time,WindSpeed,AeroThrust,GenTq,GenPwr,PitchCmd
35.810000000001445,11.4,-4742.366264848586,43093.55,2479338.7561463322,0.0
35.860000000001435,11.4,-4783.587498371681,43093.55,2479338.7561463322,0.0
35.910000000001425,11.4,-4763.457426958173,43093.55,2479338.7561463322,0.0
35.960000000001415,11.4,-4706.824546804573,43093.55,2479338.7561463322,0.0
36.010000000001405,11.4,-4147.514835224583,43093.55,2479338.7561463322,0.0
36.060000000001395,11.4,-3582.1793054875734,43093.55,2479338.7561463322,0.0
36.110000000001385,11.4,-3000.9645522154633,43093.55,2479338.7561463322,0.0
36.160000000001375,11.4,-2403.086701932654,43093.55,2479338.7561463322,0.0
36.210000000001365,11.4,-1802.1482813269606,43093.55,2479338.7561463322,0.0
36.260000000001355,11.4,-1198.7775988356445,43093.55,2479338.7561463322,0.0
36.310000000001345,11.4,-593.6283379595126,43093.55,2479338.7561463322,0.0
36.360000000001335,11.4,-28.686441484803026,43093.55,2479338.7561463322,0.0
36.410000000001325,11.4,446.5808348366287,43093.55,2479338.7561463322,0.0
36.460000000001315,11.4,922.1087160264389,43093.55,2479338.7561463322,0.0
36.510000000001305,11.4,1397.3303614933538,43093.55,2479338.7561463322,0.0
36.560000000001295,11.4,1871.6600830381556,43093.55,2479338.7561463322,0.0
36.610000000001286,11.4,2348.259739194132,43093.55,2479338.7561463322,0.0
36.660000000001276,11.4,2827.7919457757416,43093.55,2479338.7561463322,0.0
36.710000000001266,11.4,3316.474824483241,43093.55,2479338.7561463322,0.0
36.760000000001256,11.4,3824.119967562131,43093.55,2479338.7561463322,0.0
36.810000000001246,11.4,4461.264558523017,43093.55,2479338.7561463322,0.0
36.860000000001236,11.4,5090.255226862113,43093.55,2479338.7561463322,0.0
36.910000000001226,11.4,5710.0332795524455,43093.55,2479338.7561463322,0.0
36.960000000001216,11.4,6317.695574974017,43093.55,2479338.7561463322,0.0
37.010000000001206,11.4,6914.761453044555,43093.55,2479338.7561463322,0.0
37.060000000001196,11.4,7500.367082534534,43093.55,2479338.7561463322,0.0
37.110000000001186,11.4,8073.700032983828,43093.55,2479338.7561463322,0.0
37.160000000001176,11.4,8602.542802528807,43093.55,2479338.7561463322,0.0
37.210000000001166,11.4,9066.271870898854,43093.55,2479338.7561463322,0.0
37.260000000001156,11.4,9519.110442760157,43093.55,2479338.7561463322,0.0
37.310000000001146,11.4,10056.885146449824,43093.55,2479338.7561463322,0.0
37.360000000001136,11.4,10747.89552643799,43093.55,2479338.7561463322,0.0
37.410000000001126,11.4,11402.404391123342,43093.55,2479338.7561463322,0.0
37.460000000001116,11.4,12032.110867714864,43093.55,2479338.7561463322,0.0
37.51000000000111,11.4,12636.25196452011,43093.55,2479338.7561463322,0.0
37.5600000000011,11.4,13214.116412485777,43093.55,2479338.7561463322,0.0
37.61000000000109,11.4,13765.42175150298,43093.55,2479338.7561463322,0.0
37.66000000000108,11.4,14287.19154661002,43093.55,2479338.7561463322,0.0
37.71000000000107,11.4,14780.789871299423,43093.55,2479338.7561463322,0.0
37.76000000000106,11.4,15245.531648634225,43093.55,2479338.7561463322,0.0
37.81000000000105,11.4,15680.847486762525,43093.55,2479338.7561463322,0.0
37.86000000000104,11.4,16086.01867082847,43093.55,2479338.7561463322,0.0
37.91000000000103,11.4,16457.665353955617,43093.55,2479338.7561463322,0.0
37.96000000000102,11.4,16798.535613217777,43093.55,2479338.7561463322,0.0
38.01000000000101,11.4,17102.009549457503,43093.55,2479338.7561463322,0.0
38.060000000001,11.4,17373.95080583082,43093.55,2479338.7561463322,0.0
38.11000000000099,11.4,17614.07808962371,43093.55,2479338.7561463322,0.0
38.16000000000098,11.4,17822.186957789007,43093.55,2479338.7561463322,0.0
38.21000000000097,11.4,17998.18383521443,43093.55,2479338.7561463322,0.0
38.26000000000096,11.4,18142.03417649873,43093.55,2479338.7561463322,0.0
38.31000000000095,11.4,18249.759768310167,43093.55,2479338.7561463322,0.0
38.36000000000094,11.4,18316.384286182034,43093.55,2479338.7561463322,0.0
38.41000000000093,11.4,18350.51737138598,43093.55,2479338.7561463322,0.0
38.46000000000092,11.4,18352.28475803161,43093.55,2479338.7561463322,0.0
38.51000000000091,11.4,18321.793697522797,43093.55,2479338.7561463322,0.0
38.5600000000009,11.4,18259.298995729514,43093.55,2479338.7561463322,0.0
38.61000000000089,11.4,18165.140639331756,43093.55,2479338.7561463322,0.0
38.66000000000088,11.4,18033.77170313702,43093.55,2479338.7561463322,0.0
38.71000000000087,11.4,17856.547811351702,43093.55,2479338.7561463322,0.0
38.76000000000086,11.4,17648.650769162192,43093.55,2479338.7561463322,0.0
38.81000000000085,11.4,17410.763251457065,43093.55,2479338.7561463322,0.0
38.86000000000084,11.4,17143.291858783112,43093.55,2479338.7561463322,0.0
38.91000000000083,11.4,16846.812673222757,43093.55,2479338.7561463322,0.0
38.96000000000082,11.4,16521.1935224083,43093.55,2479338.7561463322,0.0
39.01000000000081,11.4,16166.04450799802,43093.55,2479338.7561463322,0.0
39.0600000000008,11.4,15760.924775456584,43093.55,2479338.7561463322,0.0
39.11000000000079,11.4,15330.408550006627,43093.55,2479338.7561463322,0.0
39.16000000000078,11.4,14874.46042593245,43093.55,2479338.7561463322,0.0
39.21000000000077,11.4,14415.227004607023,43093.55,2479338.7561463322,0.0
39.26000000000076,11.4,13934.465352535886,43093.55,2479338.7561463322,0.0
39.31000000000075,11.4,13430.74108395835,43093.55,2479338.7561463322,0.0
39.36000000000074,11.4,12905.005311773619,43093.55,2479338.7561463322,0.0
39.41000000000073,11.4,12355.883870539761,43093.55,2479338.7561463322,0.0
39.46000000000072,11.4,11760.13210791917,43093.55,2479338.7561463322,0.0
39.51000000000071,11.4,11145.76484199167,43093.55,2479338.7561463322,0.0
39.5600000000007,11.4,10512.735146829613,43093.55,2479338.7561463322,0.0
39.61000000000069,11.4,9833.875161056296,43093.55,2479338.7561463322,0.0
39.66000000000068,11.4,9410.1874029748,43093.55,2479338.7561463322,0.0
39.71000000000067,11.4,8982.945589340123,43093.55,2479338.7561463322,0.0
39.76000000000066,11.4,8547.558455275173,43093.55,2479338.7561463322,0.0
39.81000000000065,11.4,8041.678744478393,43093.55,2479338.7561463322,0.0
39.86000000000064,11.4,7505.246499988687,43093.55,2479338.7561463322,0.0
39.91000000000063,11.4,6959.9651659354595,43093.55,2479338.7561463322,0.0
39.96000000000062,11.4,6392.551067534796,43093.55,2479338.7561463322,0.0
40.01000000000061,11.4,5812.305981505275,43093.55,2479338.7561463322,0.0
40.0600000000006,11.4,5225.813423729454,43093.55,2479338.7561463322,0.0
40.11000000000059,11.4,4633.481328497492,43093.55,2479338.7561463322,0.0
40.16000000000058,11.4,4035.7978199064637,43093.55,2479338.7561463322,0.0
40.21000000000057,11.4,3507.2367411939276,43093.55,2479338.7561463322,0.0
40.26000000000056,11.4,3051.3247570850317,43093.55,2479338.7561463322,0.0
40.31000000000055,11.4,2598.7247392530394,43093.55,2479338.7561463322,0.0
40.36000000000054,11.4,2152.3721238924263,43093.55,2479338.7561463322,0.0
40.41000000000053,11.4,1704.9818326390152,43093.55,2479338.7561463322,0.0
40.46000000000052,11.4,1256.8776417943855,43093.55,2479338.7561463322,0.0
40.51000000000051,11.4,808.4299509099344,43093.55,2479338.7561463322,0.0
40.5600000000005,11.4,360.05876944349313,43093.55,2479338.7561463322,0.0
40.61000000000049,11.4,-87.81531291237161,43093.55,2479338.7561463322,0.0
40.66000000000048,11.4,-634.0522007274117,43093.55,2479338.7561463322,0.0
40.71000000000047,11.4,-1203.985075507403,43093.55,2479338.7561463322,0.0
40.76000000000046,11.4,-1772.1006497095257,43093.55,2479338.7561463322,0.0
40.81000000000045,11.4,-2337.816111813357,43093.55,2479338.7561463322,0.0
40.86000000000044,11.4,-2900.5823152625053,43093.55,2479338.7561463322,0.0
40.91000000000043,11.4,-3452.3370561139754,43093.55,2479338.7561463322,0.0
40.96000000000042,11.4,-3984.8657076654354,43093.55,2479338.7561463322,0.0
41.01000000000041,11.4,-4511.9239898879505,43093.55,2479338.7561463322,0.0
41.0600000000004,11.4,-4753.97185515766,43093.55,2479338.7561463322,0.0
41.11000000000039,11.4,-4774.579818504845,43093.55,2479338.7561463322,0.0
41.16000000000038,11.4,-4766.672040356371,43093.55,2479338.7561463322,0.0
41.21000000000037,11.4,-4723.4877302008945,43093.55,2479338.7561463322,0.0
41.26000000000036,11.4,-4677.931991120453,43093.55,2479338.7561463322,0.0
41.31000000000035,11.4,-4630.26470052685,43093.55,2479338.7561463322,0.0
41.36000000000034,11.4,-4580.752622413106,43093.55,2479338.7561463322,0.0
41.41000000000033,11.4,-4529.071235033695,43093.55,2479338.7561463322,0.0
41.46000000000032,11.4,-4475.818798918088,43093.55,2479338.7561463322,0.0
41.51000000000031,11.4,-4421.528561487021,43093.55,2479338.7561463322,0.0
41.5600000000003,11.4,-4366.446957907039,43093.55,2479338.7561463322,0.0
41.61000000000029,11.4,-4328.793087201561,43093.55,2479338.7561463322,0.0
41.66000000000028,11.4,-4291.326173722815,43093.55,2479338.7561463322,0.0
41.71000000000027,11.4,-4253.2548851926285,43093.55,2479338.7561463322,0.0
41.76000000000026,11.4,-4214.916652224608,43093.55,2479338.7561463322,0.0
41.81000000000025,11.4,-4209.230229412607,43093.55,2479338.7561463322,0.0
41.86000000000024,11.4,-4261.515307552949,43093.55,2479338.7561463322,0.0
41.91000000000023,11.4,-4308.421334391418,43093.55,2479338.7561463322,0.0
41.96000000000022,11.4,-4353.293207656629,43093.55,2479338.7561463322,0.0
42.01000000000021,11.4,-4396.307486566593,43093.55,2479338.7561463322,0.0
42.0600000000002,11.4,-4437.625328004231,43093.55,2479338.7561463322,0.0
42.11000000000019,11.4,-4472.7719116447,43093.55,2479338.7561463322,0.0
42.16000000000018,11.4,-4485.025163546838,43093.55,2479338.7561463322,0.0
42.21000000000017,11.4,-4496.094597430319,43093.55,2479338.7561463322,0.0
42.26000000000016,11.4,-4506.186763028646,43093.55,2479338.7561463322,0.0
42.31000000000015,11.4,-4510.557857915474,43093.55,2479338.7561463322,0.0
42.36000000000014,11.4,-4509.014606515165,43093.55,2479338.7561463322,0.0
42.41000000000013,11.4,-4528.273689979995,43093.55,2479338.7561463322,0.0
42.46000000000012,11.4,-4554.545674838336,43093.55,2479338.7561463322,0.0
42.51000000000011,11.4,-4591.12028669199,43093.55,2479338.7561463322,0.0
42.5600000000001,11.4,-4629.483914354554,43093.55,2479338.7561463322,0.0
42.61000000000009,11.4,-4667.336199824506,43093.55,2479338.7561463322,0.0
42.66000000000008,11.4,-4692.911484273397,43093.55,2479338.7561463322,0.0
42.71000000000007,11.4,-4722.297102865304,43093.55,2479338.7561463322,0.0
42.76000000000006,11.4,-4701.742859621252,43093.55,2479338.7561463322,0.0
42.81000000000005,11.4,-4623.000887196108,43093.55,2479338.7561463322,0.0
42.86000000000004,11.4,-4526.5159775897455,43093.55,2479338.7561463322,0.0
42.91000000000003,11.4,-4560.208302307624,43093.55,2479338.7561463322,0.0
42.96000000000002,11.4,-4672.790459768623,43093.55,2479338.7561463322,0.0
43.01000000000001,11.4,-4818.810226683752,43093.55,2479338.7561463322,0.0
43.06,11.4,-4826.6696062854,43093.55,2479338.7561463322,0.0
43.10999999999999,11.4,-4835.076705343436,43093.55,2479338.7561463322,0.0
43.15999999999998,11.4,-4843.059411966045,43093.55,2479338.7561463322,0.0
43.20999999999997,11.4,-4839.351560653628,43093.55,2479338.7561463322,0.0
43.25999999999996,11.4,-4822.575764272764,43093.55,2479338.7561463322,0.0
43.30999999999995,11.4,-4809.593341963965,43093.55,2479338.7561463322,0.0
43.35999999999994,11.4,-4799.503707599302,43093.55,2479338.7561463322,0.0
43.40999999999993,11.4,-4792.036276615301,43093.55,2479338.7561463322,0.0
43.45999999999992,11.4,-4788.225693116172,43093.55,2479338.7561463322,0.0
43.50999999999991,11.4,-4788.044249565858,43093.55,2479338.7561463322,0.0
43.5599999999999,11.4,-4791.497051293058,43093.55,2479338.7561463322,0.0
43.60999999999989,11.4,-4798.622322459524,43093.55,2479338.7561463322,0.0
43.65999999999988,11.4,-4809.480752289937,43093.55,2479338.7561463322,0.0
43.70999999999987,11.4,-4823.5429713600815,43093.55,2479338.7561463322,0.0
43.75999999999986,11.4,-4840.097269023284,43093.55,2479338.7561463322,0.0
43.80999999999985,11.4,-4842.882066365222,43093.55,2479338.7561463322,0.0
43.85999999999984,11.4,-4834.964286571555,43093.55,2479338.7561463322,0.0
43.90999999999983,11.4,-4826.612271463593,43093.55,2479338.7561463322,0.0
43.95999999999982,11.4,-4818.770149349809,43093.55,2479338.7561463322,0.0
44.00999999999981,11.4,-4673.268430555507,43093.55,2479338.7561463322,0.0
44.0599999999998,11.4,-4540.9676292855665,43093.55,2479338.7561463322,0.0
44.10999999999979,11.4,-4532.606418659682,43093.55,2479338.7561463322,0.0
44.15999999999978,11.4,-4627.788746110307,43093.55,2479338.7561463322,0.0
44.20999999999977,11.4,-4702.973944173509,43093.55,2479338.7561463322,0.0
44.25999999999976,11.4,-4721.93719184221,43093.55,2479338.7561463322,0.0
44.309999999999754,11.4,-4692.823469759162,43093.55,2479338.7561463322,0.0
44.359999999999744,11.4,-4667.3171997921645,43093.55,2479338.7561463322,0.0
44.409999999999734,11.4,-4628.954301416872,43093.55,2479338.7561463322,0.0
44.459999999999724,11.4,-4589.845225873294,43093.55,2479338.7561463322,0.0
44.509999999999714,11.4,-4552.381316179151,43093.55,2479338.7561463322,0.0
44.559999999999704,11.4,-4526.193868244272,43093.55,2479338.7561463322,0.0
44.609999999999694,11.4,-4509.225542670373,43093.55,2479338.7561463322,0.0
44.659999999999684,11.4,-4510.736030556393,43093.55,2479338.7561463322,0.0
44.709999999999674,11.4,-4504.517079222328,43093.55,2479338.7561463322,0.0
44.759999999999664,11.4,-4493.979829141881,43093.55,2479338.7561463322,0.0
44.809999999999654,11.4,-4482.350244565448,43093.55,2479338.7561463322,0.0
44.859999999999644,11.4,-4467.430011881711,43093.55,2479338.7561463322,0.0
44.909999999999634,11.4,-4426.256166672292,43093.55,2479338.7561463322,0.0
44.959999999999624,11.4,-4383.468753116088,43093.55,2479338.7561463322,0.0
45.009999999999614,11.4,-4338.908997568764,43093.55,2479338.7561463322,0.0
45.059999999999604,11.4,-4292.401529018347,43093.55,2479338.7561463322,0.0
45.109999999999594,11.4,-4243.754968982792,43093.55,2479338.7561463322,0.0
45.159999999999584,11.4,-4191.296304538754,43093.55,2479338.7561463322,0.0
45.209999999999575,11.4,-4230.481359849812,43093.55,2479338.7561463322,0.0
45.259999999999565,11.4,-4268.918968424222,43093.55,2479338.7561463322,0.0
45.309999999999555,11.4,-4306.387932183938,43093.55,2479338.7561463322,0.0
45.359999999999545,11.4,-4343.080560979708,43093.55,2479338.7561463322,0.0
45.409999999999535,11.4,-4387.334271639911,43093.55,2479338.7561463322,0.0
45.459999999999525,11.4,-4441.305124317137,43093.55,2479338.7561463322,0.0
45.509999999999515,11.4,-4493.973956163492,43093.55,2479338.7561463322,0.0
45.559999999999505,11.4,-4545.584909003607,43093.55,2479338.7561463322,0.0
45.609999999999495,11.4,-4595.847266601517,43093.55,2479338.7561463322,0.0
45.659999999999485,11.4,-4644.472737178867,43093.55,2479338.7561463322,0.0
45.709999999999475,11.4,-4691.187014188436,43093.55,2479338.7561463322,0.0
45.759999999999465,11.4,-4735.729284975779,43093.55,2479338.7561463322,0.0
45.809999999999455,11.4,-4777.84707639809,43093.55,2479338.7561463322,0.0
45.859999999999445,11.4,-4769.589345540489,43093.55,2479338.7561463322,0.0
45.909999999999435,11.4,-4748.263957246587,43093.55,2479338.7561463322,0.0
45.959999999999425,11.4,-4387.522226758176,43093.55,2479338.7561463322,0.0
46.009999999999415,11.4,-3866.1085681145746,43093.55,2479338.7561463322,0.0
46.059999999999405,11.4,-3340.2080835454303,43093.55,2479338.7561463322,0.0
46.109999999999395,11.4,-2792.035474259284,43093.55,2479338.7561463322,0.0
46.159999999999386,11.4,-2237.805921523209,43093.55,2479338.7561463322,0.0
46.209999999999376,11.4,-1672.1742866559343,43093.55,2479338.7561463322,0.0
46.259999999999366,11.4,-1105.7366772753232,43093.55,2479338.7561463322,0.0
46.309999999999356,11.4,-538.7870081975047,43093.55,2479338.7561463322,0.0
46.359999999999346,11.4,-16.569732442395434,43093.55,2479338.7561463322,0.0
46.409999999999336,11.4,426.96802579398627,43093.55,2479338.7561463322,0.0
46.459999999999326,11.4,869.809348078092,43093.55,2479338.7561463322,0.0
46.509999999999316,11.4,1311.3887424413574,43093.55,2479338.7561463322,0.0
46.559999999999306,11.4,1750.662177561384,43093.55,2479338.7561463322,0.0
46.609999999999296,11.4,2186.492081989718,43093.55,2479338.7561463322,0.0
46.659999999999286,11.4,2619.401002520881,43093.55,2479338.7561463322,0.0
46.709999999999276,11.4,3056.5168265169195,43093.55,2479338.7561463322,0.0
46.759999999999266,11.4,3493.793910795077,43093.55,2479338.7561463322,0.0
46.809999999999256,11.4,3989.554158691576,43093.55,2479338.7561463322,0.0
46.859999999999246,11.4,4555.610787720086,43093.55,2479338.7561463322,0.0
46.909999999999236,11.4,5118.6434849608595,43093.55,2479338.7561463322,0.0
46.959999999999226,11.4,5670.995491595597,43093.55,2479338.7561463322,0.0
47.009999999999216,11.4,6212.061803724255,43093.55,2479338.7561463322,0.0
47.05999999999921,11.4,6740.855748421854,43093.55,2479338.7561463322,0.0
47.1099999999992,11.4,7254.248622107548,43093.55,2479338.7561463322,0.0
47.15999999999919,11.4,7754.563997165648,43093.55,2479338.7561463322,0.0
47.20999999999918,11.4,8240.978145355093,43093.55,2479338.7561463322,0.0
47.25999999999917,11.4,8668.897067643193,43093.55,2479338.7561463322,0.0
47.30999999999916,11.4,9053.49788789017,43093.55,2479338.7561463322,0.0
47.35999999999915,11.4,9425.861626050344,43093.55,2479338.7561463322,0.0
47.40999999999914,11.4,9784.023860972682,43093.55,2479338.7561463322,0.0
47.45999999999913,11.4,10337.800616957049,43093.55,2479338.7561463322,0.0
47.50999999999912,11.4,10856.755606917668,43093.55,2479338.7561463322,0.0
47.55999999999911,11.4,11350.323634307273,43093.55,2479338.7561463322,0.0
47.6099999999991,11.4,11817.870106009068,43093.55,2479338.7561463322,0.0
47.65999999999909,11.4,12258.904581405734,43093.55,2479338.7561463322,0.0
47.70999999999908,11.4,12670.206270182687,43093.55,2479338.7561463322,0.0
47.75999999999907,11.4,13050.986474607684,43093.55,2479338.7561463322,0.0
47.80999999999906,11.4,13403.544696604158,43093.55,2479338.7561463322,0.0
47.85999999999905,11.4,13727.532115297032,43093.55,2479338.7561463322,0.0
47.90999999999904,11.4,14022.677651030932,43093.55,2479338.7561463322,0.0
47.95999999999903,11.4,14288.830478554699,43093.55,2479338.7561463322,0.0
48.00999999999902,11.4,14525.91800276125,43093.55,2479338.7561463322,0.0
48.05999999999901,11.4,14729.952549770504,43093.55,2479338.7561463322,0.0
48.109999999999,11.4,14895.925561291357,43093.55,2479338.7561463322,0.0
48.15999999999899,11.4,15032.364200145861,43093.55,2479338.7561463322,0.0
48.20999999999898,11.4,15139.357647715202,43093.55,2479338.7561463322,0.0
48.25999999999897,11.4,15217.209840608197,43093.55,2479338.7561463322,0.0
48.30999999999896,11.4,15277.29934072676,43093.55,2479338.7561463322,0.0
48.35999999999895,11.4,15309.008353839918,43093.55,2479338.7561463322,0.0
48.40999999999894,11.4,15311.538138781925,43093.55,2479338.7561463322,0.0
48.45999999999893,11.4,15268.367193757098,43093.55,2479338.7561463322,0.0
48.50999999999892,11.4,15198.56484963735,43093.55,2479338.7561463322,0.0
48.55999999999891,11.4,15101.811452036594,43093.55,2479338.7561463322,0.0
48.6099999999989,11.4,14978.324526666991,43093.55,2479338.7561463322,0.0
48.65999999999889,11.4,14828.522792916976,43093.55,2479338.7561463322,0.0
48.70999999999888,11.4,14652.948898501969,43093.55,2479338.7561463322,0.0
48.75999999999887,11.4,14452.103661747231,43093.55,2479338.7561463322,0.0
48.80999999999886,11.4,14218.79605128151,43093.55,2479338.7561463322,0.0
48.85999999999885,11.4,13944.453474203054,43093.55,2479338.7561463322,0.0
48.90999999999884,11.4,13646.278698877077,43093.55,2479338.7561463322,0.0
48.95999999999883,11.4,13324.854413831852,43093.55,2479338.7561463322,0.0
49.00999999999882,11.4,12980.619460505428,43093.55,2479338.7561463322,0.0
49.05999999999881,11.4,12614.141157650989,43093.55,2479338.7561463322,0.0
49.1099999999988,11.4,12226.036016604448,43093.55,2479338.7561463322,0.0
49.15999999999879,11.4,11816.859108581006,43093.55,2479338.7561463322,0.0
49.20999999999878,11.4,11387.080155450974,43093.55,2479338.7561463322,0.0
49.25999999999877,11.4,10924.092248684392,43093.55,2479338.7561463322,0.0
49.30999999999876,11.4,10428.693413288354,43093.55,2479338.7561463322,0.0
49.35999999999875,11.4,9891.24254954008,43093.55,2479338.7561463322,0.0
49.40999999999874,11.4,9529.26835561409,43093.55,2479338.7561463322,0.0
49.45999999999873,11.4,9186.061588376266,43093.55,2479338.7561463322,0.0
49.50999999999872,11.4,8832.953793436305,43093.55,2479338.7561463322,0.0
49.55999999999871,11.4,8470.403254005334,43093.55,2479338.7561463322,0.0
49.6099999999987,11.4,8035.609067109228,43093.55,2479338.7561463322,0.0
49.65999999999869,11.4,7583.709163954427,43093.55,2479338.7561463322,0.0
49.70999999999868,11.4,7121.707490977586,43093.55,2479338.7561463322,0.0
49.75999999999867,11.4,6650.008666085319,43093.55,2479338.7561463322,0.0
49.80999999999866,11.4,6169.051634318692,43093.55,2479338.7561463322,0.0
49.85999999999865,11.4,5669.499471388934,43093.55,2479338.7561463322,0.0
49.90999999999864,11.4,5152.437837442627,43093.55,2479338.7561463322,0.0
49.95999999999863,11.4,4628.227108752324,43093.55,2479338.7561463322,0.0
50.00999999999862,11.4,4097.14441278646,43093.55,2479338.7561463322,0.0
50.05999999999861,11.4,3602.196208205137,43093.55,2479338.7561463322,0.0
50.1099999999986,11.4,3193.3681420300572,43093.55,2479338.7561463322,0.0
50.15999999999859,11.4,2781.1802791432256,43093.55,2479338.7561463322,0.0
50.20999999999858,11.4,2377.4009707074297,43093.55,2479338.7561463322,0.0
50.25999999999857,11.4,1971.264409199876,43093.55,2479338.7561463322,0.0
50.30999999999856,11.4,1563.079447126767,43093.55,2479338.7561463322,0.0
50.35999999999855,11.4,1153.3438604885496,43093.55,2479338.7561463322,0.0
50.40999999999854,11.4,742.6049080402097,43093.55,2479338.7561463322,0.0
50.45999999999853,11.4,331.41122092767796,43093.55,2479338.7561463322,0.0
50.50999999999852,11.4,-79.72140249396398,43093.55,2479338.7561463322,0.0
50.55999999999851,11.4,-577.2116131081142,43093.55,2479338.7561463322,0.0
50.6099999999985,11.4,-1101.005543694525,43093.55,2479338.7561463322,0.0
50.65999999999849,11.4,-1623.3374221566482,43093.55,2479338.7561463322,0.0
50.70999999999848,11.4,-2143.62918191688,43093.55,2479338.7561463322,0.0
50.75999999999847,11.4,-2661.3406892725156,43093.55,2479338.7561463322,0.0
50.80999999999846,11.4,-3175.9755893607503,43093.55,2479338.7561463322,0.0
50.85999999999845,11.4,-3670.3205148283873,43093.55,2479338.7561463322,0.0
50.90999999999844,11.4,-4156.135226472602,43093.55,2479338.7561463322,0.0
50.95999999999843,11.4,-4636.665467608179,43093.55,2479338.7561463322,0.0
51.00999999999842,11.4,-4757.332777308852,43093.55,2479338.7561463322,0.0
51.05999999999841,11.4,-4775.759493414159,43093.55,2479338.7561463322,0.0
51.1099999999984,11.4,-4767.790108639945,43093.55,2479338.7561463322,0.0
51.15999999999839,11.4,-4728.731749936581,43093.55,2479338.7561463322,0.0
51.20999999999838,11.4,-4687.316059390714,43093.55,2479338.7561463322,0.0
51.25999999999837,11.4,-4643.893030139944,43093.55,2479338.7561463322,0.0
51.30999999999836,11.4,-4599.3012576986175,43093.55,2479338.7561463322,0.0
51.35999999999835,11.4,-4553.434430035139,43093.55,2479338.7561463322,0.0
51.40999999999834,11.4,-4506.510582360537,43093.55,2479338.7561463322,0.0
51.45999999999833,11.4,-4458.759624368859,43093.55,2479338.7561463322,0.0
51.50999999999832,11.4,-4410.4114311223275,43093.55,2479338.7561463322,0.0
51.55999999999831,11.4,-4362.234208085214,43093.55,2479338.7561463322,0.0
51.6099999999983,11.4,-4330.290727461892,43093.55,2479338.7561463322,0.0
51.65999999999829,11.4,-4297.7518177281845,43093.55,2479338.7561463322,0.0
51.70999999999828,11.4,-4264.828235516783,43093.55,2479338.7561463322,0.0
51.75999999999827,11.4,-4231.725224089571,43093.55,2479338.7561463322,0.0
51.80999999999826,11.4,-4198.638588764962,43093.55,2479338.7561463322,0.0
51.85999999999825,11.4,-4226.234660012637,43093.55,2479338.7561463322,0.0
51.90999999999824,11.4,-4267.52090165731,43093.55,2479338.7561463322,0.0
51.95999999999823,11.4,-4306.930920847573,43093.55,2479338.7561463322,0.0
52.00999999999822,11.4,-4344.58725589784,43093.55,2479338.7561463322,0.0
52.05999999999821,11.4,-4380.599994716081,43093.55,2479338.7561463322,0.0
52.1099999999982,11.4,-4415.065870045479,43093.55,2479338.7561463322,0.0
52.15999999999819,11.4,-4448.06804403704,43093.55,2479338.7561463322,0.0
52.20999999999818,11.4,-4473.598394908633,43093.55,2479338.7561463322,0.0
52.25999999999817,11.4,-4483.373212665912,43093.55,2479338.7561463322,0.0
52.30999999999816,11.4,-4492.275766645806,43093.55,2479338.7561463322,0.0
52.35999999999815,11.4,-4500.4325283741555,43093.55,2479338.7561463322,0.0
52.40999999999814,11.4,-4507.876040880396,43093.55,2479338.7561463322,0.0
52.45999999999813,11.4,-4510.660128862851,43093.55,2479338.7561463322,0.0
52.50999999999812,11.4,-4509.631436348961,43093.55,2479338.7561463322,0.0
52.55999999999811,11.4,-4513.132846222943,43093.55,2479338.7561463322,0.0
52.6099999999981,11.4,-4528.72538263228,43093.55,2479338.7561463322,0.0
52.65999999999809,11.4,-4543.343083798258,43093.55,2479338.7561463322,0.0
52.70999999999808,11.4,-4565.911713194385,43093.55,2479338.7561463322,0.0
52.75999999999807,11.4,-4588.294890365758,43093.55,2479338.7561463322,0.0
52.80999999999806,11.4,-4609.939962492086,43093.55,2479338.7561463322,0.0
52.85999999999805,11.4,-4631.452228881961,43093.55,2479338.7561463322,0.0
52.90999999999804,11.4,-4650.999258646602,43093.55,2479338.7561463322,0.0
52.95999999999803,11.4,-4667.764047048655,43093.55,2479338.7561463322,0.0
53.00999999999802,11.4,-4679.375450605169,43093.55,2479338.7561463322,0.0
53.05999999999801,11.4,-4688.087030505635,43093.55,2479338.7561463322,0.0
53.109999999998,11.4,-4696.036365966171,43093.55,2479338.7561463322,0.0
53.15999999999799,11.4,-4703.318923983239,43093.55,2479338.7561463322,0.0
53.20999999999798,11.4,-4710.849017126754,43093.55,2479338.7561463322,0.0
53.25999999999797,11.4,-4716.342415930259,43093.55,2479338.7561463322,0.0
53.30999999999796,11.4,-4719.759743881147,43093.55,2479338.7561463322,0.0
53.35999999999795,11.4,-4721.068268009098,43093.55,2479338.7561463322,0.0
53.40999999999794,11.4,-4720.249747135912,43093.55,2479338.7561463322,0.0
53.45999999999793,11.4,-4717.917097745188,43093.55,2479338.7561463322,0.0
53.50999999999792,11.4,-4714.101456475647,43093.55,2479338.7561463322,0.0
53.55999999999791,11.4,-4707.512361965475,43093.55,2479338.7561463322,0.0
53.6099999999979,11.4,-4699.0661049718665,43093.55,2479338.7561463322,0.0
53.65999999999789,11.4,-4691.234065187987,43093.55,2479338.7561463322,0.0
53.70999999999788,11.4,-4682.032399300901,43093.55,2479338.7561463322,0.0
53.75999999999787,11.4,-4670.001469995234,43093.55,2479338.7561463322,0.0
53.80999999999786,11.4,-4652.772599088755,43093.55,2479338.7561463322,0.0
