time,WaveElev,CurrentSpeed,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
41.01000000000041,0.26577324264563196,0.0,-8983139.485073376,-5.380015264132683e-10,17960362.04059011,-2.689193934202194e-07,447242916.74650264,1.3317912817001343e-07
41.0600000000004,0.20700328623798145,0.0,-9031100.813025532,-5.771147315273611e-10,17895867.237152822,-2.658925950527191e-07,447858379.274989,1.3131648302078247e-07
41.11000000000039,0.1480162120131206,0.0,-9071658.73358154,-6.189404697437841e-10,17794430.89596575,-2.430751919746399e-07,447907919.401139,1.387670636177063e-07
41.16000000000038,0.08887388925358285,0.0,-9104729.639092065,-6.574849803377674e-10,17656870.48530586,-2.193264663219452e-07,447395927.12578213,1.6298145055770874e-07
41.21000000000037,0.02963835007612322,0.0,-9130252.577686628,-6.976869479171813e-10,17484121.302939527,-2.2165477275848389e-07,446328178.88979554,1.8812716007232666e-07
41.26000000000036,-0.029628275631366923,0.0,-9148181.274428848,-7.337937329843431e-10,17277226.952785708,-1.8719583749771118e-07,444711623.94972134,1.993030309677124e-07
41.31000000000035,-0.08886382537553221,0.0,-9158479.339850128,-7.703462657567308e-10,17037330.762051247,-1.7369166016578674e-07,442554222.3473068,1.9045546650886536e-07
41.36000000000034,-0.14800616925738533,0.0,-9161117.56928659,-8.069897248525582e-10,16765667.357618097,-1.7695128917694092e-07,439864810.905567,2.2165477275848389e-07
41.41000000000033,-0.20699327513801685,0.0,-8391783.578944327,-6.443567608686986e-10,16072934.071281308,-1.3690441846847534e-07,433221523.8320403,1.6158446669578552e-07
41.46000000000032,-0.2657632737017037,0.0,-8391661.624533592,-6.638104145491024e-10,15739507.5276356,-1.2619420886039734e-07,429412956.5205449,1.9418075680732727e-07
41.51000000000031,-0.32425452334827715,0.0,-8384512.09339866,-6.87355712720415e-10,15379518.840257416,-1.1594966053962708e-07,425113598.30154914,2.3096799850463867e-07
41.5600000000003,-0.3824056748466102,0.0,-8199563.742182319,-6.365928061426311e-10,15032268.333044609,-1.019798219203949e-07,421272497.2165066,2.300366759300232e-07
41.61000000000029,-0.44015573568151467,0.0,-8177167.9342930345,-6.505095133340727e-10,14622428.93901865,-7.12461769580841e-08,416024622.81198096,2.193264663219452e-07
41.66000000000028,-0.49744413402642806,0.0,-8147868.488675325,-6.598489851904178e-10,14190379.218431592,-6.28642737865448e-08,410316526.0748601,2.477318048477173e-07
41.71000000000027,-0.554210782274895,0.0,-7835094.30780522,-6.087528654227436e-10,14126126.209596047,-5.727633833885193e-08,395892881.0273385,2.547167241573334e-07
41.76000000000026,-0.6103961400641302,0.0,-7777584.731254683,-6.163025089910082e-10,13647269.237569215,-4.6566128730773926e-08,389617032.7749026,2.50060111284256e-07
41.81000000000025,-0.665941276724663,0.0,-7713309.604012256,-6.224104545962182e-10,13150257.42019322,-3.91155481338501e-08,382926137.8923873,2.6263296604156494e-07
41.86000000000024,-0.7207879330904327,0.0,-7642292.408488937,-6.270337807135943e-10,12636688.953524338,1.4435499906539917e-08,375831932.9904474,2.752058207988739e-07
41.91000000000023,-0.7748785826046086,0.0,-7564563.751330847,-6.327909802737149e-10,12108149.156933684,3.166496753692627e-08,368346301.6850437,2.812594175338745e-07
41.96000000000022,-0.8281564916569689,0.0,-7480156.261722838,-6.338459638249461e-10,11566219.388717439,6.05359673500061e-08,360481082.7289077,2.9942020773887634e-07
42.01000000000021,-0.8805657790896458,0.0,-7389107.798113238,-6.323217680977134e-10,11012468.393395074,2.9336661100387573e-08,352247964.22132003,3.0919909477233887e-07
42.0600000000002,-0.9320514748087081,0.0,-7291462.060174326,-6.293683231612853e-10,10448445.533994285,5.820766091346741e-08,343658426.7878641,2.873130142688751e-07
42.11000000000019,-0.9825595774401977,0.0,-7187266.507659202,-6.248819972016798e-10,9875676.173820296,4.516914486885071e-08,334723736.7622534,3.1152740120887756e-07
42.16000000000018,-1.0320371109700814,0.0,-7076570.421419019,-6.188297705546432e-10,9295657.229911553,8.800998330116272e-08,325454935.05556655,3.082677721977234e-07
42.21000000000017,-1.0804321803087944,0.0,-6959424.673546151,-6.131070619304833e-10,8709852.132184079,1.0291114449501038e-07,315862809.5570182,3.187451511621475e-07
42.26000000000016,-1.1276940257219956,0.0,-6435517.866150743,-5.411758138200762e-10,8396543.381884003,1.2014061212539673e-07,301166134.4619088,3.3224932849407196e-07
42.31000000000015,-1.173773076070493,0.0,-6293257.977695593,-5.290429976975599e-10,7792251.539459235,1.2200325727462769e-07,291329939.18868434,3.3457763493061066e-07
42.36000000000014,-1.2186210008035439,0.0,-6144845.179282248,-5.167921606176521e-10,7185662.220133794,1.327134668827057e-07,281214335.9695253,3.4831464290618896e-07
42.41000000000013,-1.2621907606508975,0.0,-5990358.885374889,-5.044962688803855e-10,6578050.2036054395,1.6391277313232422e-07,270828848.19632626,3.4552067518234253e-07
42.46000000000012,-1.3044366569604933,0.0,-5829877.929028689,-4.895714402862148e-10,5970638.999951053,1.83936208486557e-07,260182676.59405437,3.490131348371506e-07
42.51000000000011,-1.3453143796300076,0.0,-5663479.479264962,-4.697911623907185e-10,5364598.3692309735,1.9650906324386597e-07,249284701.88133734,3.557652235031128e-07
42.5600000000001,-1.3847810535820513,0.0,-5335782.690167201,-3.8411464165581745e-10,4770045.333205468,2.0815059542655945e-07,238531974.35667545,3.5995617508888245e-07
42.61000000000009,-1.4227952837341766,0.0,-5160141.351466323,-3.6714094856022817e-10,4166383.486763703,2.2677704691886902e-07,227148142.2434159,3.643217496573925e-07
42.66000000000008,-1.4593171984166022,0.0,-4523945.014443649,-2.9421736262759435e-10,3735413.7774118287,2.0302832126617432e-07,213138550.36333507,3.661698428913951e-07
42.71000000000007,-1.494308491192065,0.0,-4327744.615376007,-2.781540552459021e-10,3127357.952930008,2.454034984111786e-07,201715040.30059046,3.670866135507822e-07
42.76000000000006,-1.5277324610339973,0.0,-4126536.818132664,-2.6123851950186257e-10,2524787.3662876524,2.705492079257965e-07,190090815.95022666,3.673485480248928e-07
42.81000000000005,-1.5595540508208137,0.0,-3763375.6164629776,-3.525392906756964e-11,1605501.638928418,2.5704503059387207e-07,173657233.2120408,3.273598849773407e-07
42.86000000000004,-1.5897398841059873,0.0,-3582074.6036954783,-2.3947728178787065e-11,1017157.0857891744,2.48197466135025e-07,161654175.33222914,3.284076228737831e-07
42.91000000000003,-1.6182583001253166,0.0,-3396607.379436725,-1.3342594088000555e-11,436382.36225029686,2.8265640139579773e-07,149465581.05883121,3.284076228737831e-07
42.96000000000002,-1.6450793870047042,0.0,-3207063.3921794463,2.765268206021312e-12,-136205.90299933916,2.859160304069519e-07,137097621.4126707,3.282912075519562e-07
43.01000000000001,-1.6701750131335655,0.0,-2539186.596179671,4.5263335258201016e-11,-638162.607849652,2.882443368434906e-07,124130548.89884487,3.227032721042633e-07
43.06,-1.6935188566710013,0.0,-2334798.0935001983,5.4387458874035165e-11,-1208475.726592834,3.026798367500305e-07,111864495.80532171,3.243330866098404e-07
43.10999999999999,-1.7150864331537587,0.0,-2126943.9644018793,6.259867938685649e-11,-1769645.1712720457,3.2223761081695557e-07,99448524.6950323,3.105960786342621e-07
43.15999999999998,-1.734855121177063,0.0,-1915751.8224331308,7.368218766132525e-11,-2321304.1095657162,3.050081431865692e-07,86887913.09127057,3.2223761081695557e-07
43.20999999999997,-1.752804186121331,0.0,-1701348.3692285263,8.770686617274482e-11,-2863141.5693002725,3.119930624961853e-07,74187937.76071289,3.119930624961853e-07
43.25999999999996,-1.7689148018999237,0.0,-1483856.0695157014,9.755232117776851e-11,-3394898.7171532027,3.096647560596466e-07,61353946.678322375,3.0919909477233887e-07
43.30999999999995,-1.7831700707051015,0.0,-1263397.6963644174,1.0923781402990436e-10,-3916371.85227893,3.3294782042503357e-07,48391344.06587129,3.096647560596466e-07
43.35999999999994,-1.7955550407314966,0.0,-492611.8651105286,1.6568824496436815e-10,-4526554.787231902,3.4831464290618896e-07,36802066.086217,2.952292561531067e-07
43.40999999999993,-1.806056721858483,0.0,-268372.56634224916,1.6971365735490521e-10,-5048742.641548361,3.282912075519562e-07,24074175.07087136,2.8219074010849e-07
43.45999999999992,-1.8146640992750183,0.0,-42168.844213426,1.7464069299774256e-10,-5560685.967014024,3.3061951398849487e-07,11243672.654673783,2.9103830456733704e-07
43.50999999999991,-1.8213681450326533,0.0,185822.9993875082,1.7303318585664506e-10,-6062361.66778006,3.6600977182388306e-07,-1684114.4040376581,2.8032809495925903e-07
43.5599999999999,-1.8261618275146076,0.0,415437.14646509435,1.79157500999027e-10,-6553790.5448501315,3.5157427191734314e-07,-14703674.45341218,2.6030465960502625e-07
43.60999999999989,-1.829040118810959,0.0,646513.8488710057,1.8564494891109163e-10,-7035026.457549613,3.650784492492676e-07,-27809130.689338308,2.575106918811798e-07
43.65999999999988,-1.8299999999922258,0.0,878892.5509782676,1.899363630503367e-10,-7506161.675033975,3.608874976634979e-07,-40994295.42818187,2.5425106287002563e-07
43.70999999999987,-1.8290404642758074,0.0,1549945.4708049928,2.0029374468126133e-10,-8122938.832727183,3.757886588573456e-07,-50769551.40600162,2.752058207988739e-07
43.75999999999986,-1.82616251808196,0.0,1784148.6426586576,1.954836510178323e-10,-8591354.906558147,3.925524652004242e-07,-63610913.03613086,2.430751919746399e-07
43.80999999999985,-1.8213691799781995,0.0,2018599.9436368712,1.923813674017642e-10,-9050327.557359384,3.7997961044311523e-07,-76506150.60074615,2.421438694000244e-07
43.85999999999984,-1.8146654775132436,0.0,2253100.0482717864,1.9509013674310215e-10,-9500069.268236415,3.6973506212234497e-07,-89448557.93922392,2.3189932107925415e-07
43.90999999999983,-1.8060584419438075,0.0,2487435.323718901,1.9293621587976624e-10,-9940813.29840973,4.1816383600234985e-07,-102430969.01497549,2.1420419216156006e-07
43.95999999999982,-1.7955571008597877,0.0,2721394.681215975,1.919768058971146e-10,-10372805.238406565,3.8929283618927e-07,-115445712.98876882,2.1513551473617554e-07
44.00999999999981,-1.783172468715568,0.0,2954763.7556875534,1.9273864355498202e-10,-10796306.83250301,3.9814040064811707e-07,-128484667.23214877,1.9650906324386597e-07
44.0599999999998,-1.7689175352773856,0.0,3187317.4047504915,1.898400849741055e-10,-11211601.250477668,4.0815211832523346e-07,-141539350.1945885,1.816079020500183e-07
44.10999999999979,-1.7528072519988551,0.0,3797960.0507974164,1.8511796150912068e-10,-11885501.744080236,3.909226506948471e-07,-148764721.07218724,1.8719583749771118e-07
44.15999999999978,-1.7348585163389665,0.0,4023520.0371372057,1.8101000128968418e-10,-12301165.141069807,3.741588443517685e-07,-161342107.1780069,1.555308699607849e-07
44.20999999999977,-1.7150901540389838,0.0,4246975.166647301,1.8027570171521744e-10,-12709354.899323944,3.9441511034965515e-07,-173907813.44908237,1.555308699607849e-07
44.25999999999976,-1.693522899376856,0.0,4468056.186135137,1.7265413243086073e-10,-13110313.138211126,3.948807716369629e-07,-186453394.28936124,1.8067657947540283e-07
44.309999999999754,-1.6701793734198136,0.0,4643962.941801718,1.663308193939605e-10,-13615303.512661925,3.9208680391311646e-07,-198821031.99903592,1.3783574104309082e-07
44.359999999999744,-1.6450840602980057,0.0,4853561.900157994,1.5585829768133633e-10,-14003748.139249478,4.0372833609580994e-07,-211274627.04609174,1.2200325727462769e-07
44.409999999999734,-1.6182632815240299,0.0,5059968.935842292,1.5178258188940202e-10,-14385249.227941215,3.9045698940753937e-07,-223681314.42133838,1.0896474123001099e-07
44.459999999999724,-1.5897451683853174,0.0,5262894.83026192,1.4610195525530192e-10,-14759995.661331989,3.848690539598465e-07,-236030201.10704732,1.0803341865539551e-07
44.509999999999714,-1.5595596324382854,0.0,5462049.138830524,1.3549100915956588e-10,-15128190.024141587,3.9744190871715546e-07,-248309852.13935572,8.940696716308594e-08
44.559999999999704,-1.5277383341352633,0.0,5133124.478186683,1.1368484090415664e-10,-16068893.880333163,3.417953848838806e-07,-253305979.02689666,4.377216100692749e-08
44.609999999999694,-1.49431464961705,0.0,5300425.296742955,1.0193522264418702e-10,-16423132.374988144,3.4924596548080444e-07,-264737698.62414625,6.146728992462158e-08
44.659999999999684,-1.4593236357059742,0.0,5463615.848962468,9.311683163881009e-11,-16769853.135810468,3.427267074584961e-07,-276053759.18991965,8.381903171539307e-09
44.709999999999674,-1.4228019931361129,0.0,5622431.346006211,8.358899750529428e-11,-17109160.152588196,3.434251993894577e-07,-287241164.17457455,3.632158041000366e-08
44.759999999999664,-1.384788028059314,0.0,5776605.222814637,7.465497891994566e-11,-17441148.102412205,3.4284312278032303e-07,-298286461.60984343,9.313225746154785e-09
44.809999999999654,-1.3453216118673297,0.0,5925871.074331975,6.638777119476283e-11,-17765896.791117825,3.3562537282705307e-07,-309175819.21153,-2.3283064365386963e-08
44.859999999999644,-1.3044441393722626,0.0,6069965.958575438,5.761841746600538e-11,-18083464.89628946,3.3760443329811096e-07,-319895056.41267073,-6.51925802230835e-09
44.909999999999634,-1.2621984853891035,0.0,6208632.51044253,5.063505431127019e-11,-18393884.792618044,3.3120159059762955e-07,-330429688.3083117,-2.7008354663848877e-08
44.959999999999624,-1.218628959766,0.0,6341619.310960409,4.406589030157588e-11,-18697157.068882603,3.341119736433029e-07,-340764999.3613395,-4.563480615615845e-08
45.009999999999614,-1.1737812609093436,0.0,6468681.140985926,3.813893619363707e-11,-18993240.741619263,3.310851752758026e-07,-350886140.8026999,-4.936009645462036e-08
45.059999999999604,-1.1277024278524816,0.0,6589582.371507336,3.0415412364568324e-11,-19282034.24576409,3.258319338783622e-07,-360778240.1086011,-6.612390279769897e-08
45.109999999999594,-1.080440790918248,0.0,6704109.742884693,2.3053500972905213e-11,-19563342.266194146,3.2171374186873436e-07,-370426554.3049046,-6.146728992462158e-08
45.159999999999584,-1.0320459210271542,0.0,6812094.325898895,1.6278078063392647e-11,-19836800.58896795,3.1953095458447933e-07,-379816639.7547238,-9.313225746154785e-08
45.209999999999575,-0.9825685777043631,0.0,6913513.954216646,1.0918368151255487e-11,-20101654.05565861,3.1781382858753204e-07,-388935415.5475776,-9.778887033462524e-08
45.259999999999565,-0.9320606558399396,0.0,7111204.4968780475,-1.66831234171091e-13,-20817383.068064615,3.130408003926277e-07,-385515580.6901165,-1.341104507446289e-07
45.309999999999555,-0.8805751312583058,0.0,7186577.4486011155,-5.7593947339254655e-12,-21067545.4600608,3.0710361897945404e-07,-393764470.7596616,-1.2293457984924316e-07
45.359999999999545,-0.8281660051539204,0.0,7256729.841627761,-3.5416693315078283e-12,-21304022.958401993,3.0419323593378067e-07,-401704361.2679187,-1.2759119272232056e-07
45.409999999999535,-0.7748882474515144,0.0,7322860.096012246,1.0464909981563274e-12,-21521914.71245867,2.966262400150299e-07,-409271240.291086,-1.555308699607849e-07
45.459999999999525,-0.7207977391502113,0.0,8276114.46832374,2.0035680506817723e-11,-21901578.248017117,3.3155083656311035e-07,-421117267.34655905,-1.5366822481155396e-07
45.509999999999515,-0.6659512137121082,0.0,8325835.496381236,3.0025953021467155e-11,-22093270.270248696,3.2992102205753326e-07,-428065555.21382713,-1.5459954738616943e-07
45.559999999999505,-0.6104061975567103,0.0,8369023.644607116,3.976623496129286e-11,-22253781.582607504,3.136228770017624e-07,-434420052.57177687,-1.6577541828155518e-07
45.609999999999495,-0.5542209497236972,0.0,8404449.858871486,4.8477781694495616e-11,-22381257.88700121,3.029126673936844e-07,-440128165.1638707,-1.9185245037078857e-07
45.659999999999485,-0.49745440076721126,0.0,8431142.37024959,5.70313449081801e-11,-22474737.50693507,2.891756594181061e-07,-445154396.3168322,-1.955777406692505e-07
45.709999999999475,-0.4401660909458815,0.0,8448436.092161113,6.446278410899764e-11,-22533790.70737481,2.6961788535118103e-07,-449476367.73254615,-2.2631138563156128e-07
45.759999999999465,-0.3824161077733142,0.0,8455893.19412981,7.374659205728497e-11,-22558278.449977603,2.7567148208618164e-07,-453080166.8208107,-2.1886080503463745e-07
45.809999999999455,-0.3242650229946274,0.0,8453219.381062705,8.160647185663432e-11,-22548235.86870839,2.6402994990348816e-07,-455957399.156399,-2.4121254682540894e-07
45.859999999999445,-0.2657738290550299,0.0,8440209.117105693,8.857248722296161e-11,-22503822.539968494,2.430751919746399e-07,-458103651.39711565,-2.0116567611694336e-07
45.909999999999435,-0.2070038751272067,0.0,8416717.05417092,9.560816378814461e-11,-22425300.05986471,2.337619662284851e-07,-459517673.0738529,-2.60770320892334e-07
45.959999999999425,-0.14801680276450982,0.0,8382645.159887838,1.0196227657220449e-10,-22313019.747978028,2.2631138563156128e-07,-460200899.7066833,-2.4586915969848633e-07
46.009999999999415,-0.08887448124751955,0.0,8337935.704260599,1.0692111167175859e-10,-22167415.44787062,2.1373853087425232e-07,-460157198.20346916,-2.3655593395233154e-07
46.059999999999405,-0.02963894269168764,0.0,8282567.47656256,1.1654883676059761e-10,-21988997.089105524,1.932494342327118e-07,-459392632.3810868,-2.2724270820617676e-07
46.109999999999395,0.029627683015746555,0.0,8216549.925038077,1.1771874152678625e-10,-21778348.696160972,1.7974525690078735e-07,-457915421.45215356,-2.60770320892334e-07
46.159999999999386,0.08886323338142772,0.0,8284741.518852292,1.3374252318949243e-10,-21075066.553594656,1.7695128917694092e-07,-470510152.31831896,-2.5704503059387207e-07
46.209999999999376,0.1480055785057166,0.0,8209844.704728311,1.364959144011057e-10,-20810002.551765744,1.5040859580039978e-07,-467547452.3138772,-2.738088369369507e-07
46.259999999999366,0.20699268624840075,0.0,8124112.666715721,1.3852924253304204e-10,-20515781.593672715,1.424923539161682e-07,-463883274.7713391,-2.5890767574310303e-07
46.309999999999356,0.265762687291804,0.0,8027636.19086933,1.3932307286200743e-10,-20193237.801391758,1.0710209608078003e-07,-459533434.9347171,-2.7474015951156616e-07
46.359999999999346,0.32425394003315666,0.0,7920539.310977609,1.3947952816362313e-10,-19843228.7917915,9.73232090473175e-08,-454516013.784968,-2.784654498100281e-07
46.409999999999336,0.38240509523808586,0.0,7802970.114939659,1.4020342758132652e-10,-19466662.475400377,8.149072527885437e-08,-448850804.9631829,-2.6728957891464233e-07
46.459999999999326,0.4401551603875156,0.0,7675100.056585731,1.3988530232751232e-10,-19064493.870284475,7.962808012962341e-08,-442559224.662706,-2.8638169169425964e-07
46.509999999999316,0.49744356365035824,0.0,7537128.66636042,1.3659320921570844e-10,-18637717.665622126,5.8673322200775146e-08,-435664093.8915435,-2.915039658546448e-07
46.559999999999306,0.5542102174149998,0.0,7544798.528927381,1.7148829920379169e-10,-18148198.71460081,3.5390257835388184e-08,-428734493.7212919,-2.980232238769531e-07
46.609999999999296,0.6103955813128699,0.0,7385571.688474078,1.7091942083746044e-10,-17676576.974903397,2.1886080503463745e-08,-420701955.80795515,-2.942979335784912e-07
46.659999999999286,0.6659407246680901,0.0,7216851.019884245,1.6603629818686987e-10,-17183560.594820965,2.7008354663848877e-08,-412141034.7973039,-2.9616057872772217e-07
46.709999999999276,0.720787388307584,0.0,7038947.047509237,1.6493910484893283e-10,-16670266.729280293,0.0,-403078814.47321355,-3.003515303134918e-07
46.759999999999266,0.7748780456668743,0.0,6852187.516102221,1.619077106139306e-10,-16137835.310259717,-1.862645149230957e-09,-393543151.6658585,-3.050081431865692e-07
46.809999999999256,0.8281559631275284,0.0,6656924.875074771,1.5593707348366247e-10,-15587419.1563761,-1.30385160446167e-08,-383562455.95459574,-3.045424818992615e-07
46.859999999999246,0.8805652595228532,0.0,6770170.398558105,1.7283266688647805e-10,-14670439.680539751,-1.955777406692505e-08,-385638717.96523046,-2.989545464515686e-07
46.909999999999236,0.9320509647495228,0.0,6564725.622536976,1.6587693949162159e-10,-14103865.561040925,-4.1443854570388794e-08,-374446851.5021107,-3.0780211091041565e-07
46.959999999999226,0.9825590774235902,0.0,6351287.698291065,1.5847723484588229e-10,-13523159.540585466,-5.448237061500549e-08,-362885239.561447,-3.0780211091041565e-07
47.009999999999216,1.0320366215205055,0.0,6130257.395608163,1.5065847096948117e-10,-12929471.554271083,-8.335337042808533e-08,-350984132.81552255,-3.1478703022003174e-07
47.05999999999921,1.080431701939615,0.0,6343873.827408862,3.5699749655982933e-10,-12693683.734975167,-1.0384246706962585e-07,-343979118.0024032,-3.6135315895080566e-07
47.1099999999992,1.1276935589349555,0.0,6082017.866184039,3.486931407638388e-10,-12066936.783724483,-1.0803341865539551e-07,-331346548.5290041,-3.708992153406143e-07
47.15999999999919,1.1737726213551873,0.0,5813766.773375614,3.3963000356243554e-10,-11430353.127630422,-1.1734664440155029e-07,-318465409.17359275,-3.5623088479042053e-07
47.20999999999918,1.2186205586369065,0.0,5539573.417902284,3.297592294484228e-10,-10785037.96865026,-1.3317912817001343e-07,-305365725.12841994,-3.6600977182388306e-07
47.25999999999917,1.2621903314966998,0.0,5259946.925025215,3.1919802642092686e-10,-10132139.655316874,-1.3224780559539795e-07,-292077871.785132,-3.627501428127289e-07
47.30999999999916,1.3044362412688586,0.0,5376671.114806499,3.3535926403872767e-10,-9239823.763639322,-1.7415732145309448e-07,-287324850.5361468,-3.5495031625032425e-07
47.35999999999915,1.3453139778369392,0.0,5087339.469608697,3.223422252901433e-10,-8593703.920767194,-1.5692785382270813e-07,-273235148.1631758,-3.55415977537632e-07
47.40999999999914,1.3847806661089743,0.0,4793529.134265555,3.087360729042207e-10,-7943180.543619969,-2.0582228899002075e-07,-259044530.05644673,-3.490131348371506e-07
47.45999999999913,1.4227949109874969,0.0,4631425.367640504,3.496074270188013e-10,-7282148.249388867,-1.8905848264694214e-07,-244848673.39472795,-3.530003596097231e-07
47.50999999999912,1.4593168407872796,0.0,4325535.583279898,3.318053324412044e-10,-6628654.707606805,-2.2817403078079224e-07,-230537908.11554414,-3.504901542328298e-07
47.55999999999911,1.4943081490552028,0.0,4016679.9112168713,3.159823870698291e-10,-5973731.889951697,-2.4260953068733215e-07,-216206893.59063977,-3.469467628747225e-07
47.6099999999991,1.52773213474845,0.0,3705386.53294462,2.973760290065389e-10,-5318283.80564308,-2.384185791015625e-07,-201880198.37065977,-3.472086973488331e-07
47.65999999999909,1.5595537407288094,0.0,3392194.898927895,2.825351344459042e-10,-4663172.448289214,-1.8510036170482635e-07,-187581068.66393256,-3.4552067518234253e-07
47.70999999999908,1.58973959053277,0.0,3523085.263159184,2.9311604258980536e-10,-3898376.930958708,-2.0721927285194397e-07,-177569224.45132506,-3.420282155275345e-07
47.75999999999907,1.6182580233788038,0.0,3201889.0039945794,2.7286573852646517e-10,-3264598.3127962872,-2.1117739379405975e-07,-162876764.12673342,-3.4051481634378433e-07
47.80999999999906,1.6450791273751648,0.0,2879873.3428699477,2.532436246960347e-10,-2633103.2435797434,-2.2025778889656067e-07,-148284607.5258541,-3.3783726394176483e-07
47.85999999999905,1.670174770893315,0.0,2557561.5231790766,2.293922862984823e-10,-2004584.0518554375,-2.2910535335540771e-07,-133811325.81462032,-3.3620744943618774e-07
47.90999999999904,1.693518632074116,0.0,2235464.487748397,2.125204182524762e-10,-1379694.5454153917,-2.71480530500412e-07,-119473981.52268639,-3.313180059194565e-07
47.95999999999903,1.71508622643581,0.0,1914084.0349637526,1.9822114892739094e-10,-759046.4015888523,-2.514570951461792e-07,-105288074.50251809,-3.2549723982810974e-07
48.00999999999902,1.7348549325548694,0.0,1593907.8231592502,1.798868264285908e-10,-143212.52279384132,-2.246815711259842e-07,-91267615.66612998,-3.241002559661865e-07
48.05999999999901,1.752804015792731,0.0,1738976.6015428456,1.874499246715924e-10,469205.2724089385,-2.651941031217575e-07,-77349699.69542943,-3.1618401408195496e-07
48.109999999999,1.7689146500435682,0.0,1412811.8188446746,1.654239202218388e-10,1057280.6052326893,-2.852175384759903e-07,-63245686.79030064,-3.0407682061195374e-07
48.15999999999899,1.783169937480267,0.0,1088920.3857005967,1.3728293632965133e-10,1639628.6893519112,-2.731103450059891e-07,-49357495.17854563,-3.0547380447387695e-07
48.20999999999898,1.7955549262779176,0.0,767754.2072009413,1.1938577344204762e-10,2215822.979559893,-2.691522240638733e-07,-35693854.16925743,-3.175809979438782e-07
48.25999999999897,1.8060566262962068,0.0,332373.999877061,3.116936529719235e-10,2411194.6345208385,-3.003515303134918e-07,-27284066.7254584,-3.427267074584961e-07
48.30999999999896,1.8146640227042738,0.0,-16788.138333796756,2.831134556142855e-10,2977418.0374229965,-3.213062882423401e-07,-14100803.323673807,-3.2689422369003296e-07
48.35999999999895,1.821368087533754,0.0,-361652.1480953284,2.5337506214231427e-10,3536441.7027749536,-3.1711533665657043e-07,-1160511.7672583703,-3.2782554626464844e-07
48.40999999999894,1.8261617891478619,0.0,-242277.86530522874,2.5008475392048827e-10,3983346.3715987355,-3.220047801733017e-07,15889439.8369915,-3.287568688392639e-07
48.45999999999893,1.8290400996166083,0.0,-590350.5625156042,2.2234105375060673e-10,4512914.948855639,-1.8882565200328827e-07,28689397.51720527,-1.5832483768463135e-08
48.50999999999892,1.829999999990402,0.0,-932925.654625858,2.0211165519748445e-10,5035381.964057755,-1.7066486179828644e-07,41224760.82947132,-2.0023435354232788e-08
48.55999999999891,1.829040483466513,0.0,-1269740.1718792962,1.8377153394406754e-10,5550511.705031494,-1.6088597476482391e-07,53495881.9673207,-3.725290298461914e-09
48.6099999999989,1.8261625564450663,0.0,-1600486.3067198282,1.6424074195953964e-10,6058118.369019605,-1.6740523278713226e-07,65504536.51044576,-1.257285475730896e-08
48.65999999999889,1.8213692374734687,0.0,-1924861.606511716,1.375027868009967e-10,6558052.926651575,-1.525040715932846e-07,77253804.35952199,-7.916241884231567e-09
48.70999999999888,1.8146655540803716,0.0,-2242575.896603468,1.1311190787052738e-10,7050192.4286378175,-1.317821443080902e-07,88747926.94245186,-7.916241884231567e-09
48.75999999999887,1.8060585375024854,0.0,-2553365.8798607984,9.570867017400081e-11,7534421.671711421,-1.1525116860866547e-07,99992090.53641617,-6.984919309616089e-09
48.80999999999886,1.7955572153097878,0.0,-2432730.173346048,1.0566077713139046e-10,7791688.184808483,-1.0849907994270325e-07,119639512.9567509,-1.909211277961731e-08
48.85999999999885,1.7831726019368483,0.0,-2743784.042913375,8.842116263683478e-11,8248375.876979904,-1.0011717677116394e-07,130629358.91337821,-3.864988684654236e-08
48.90999999999884,1.7689176871302155,0.0,-3047106.1216717404,7.685230425870325e-11,8697560.051329726,-1.0663643479347229e-07,141372502.48246077,1.0244548320770264e-08
48.95999999999883,1.7528074223239618,0.0,-3342466.692939195,6.374714954520979e-11,9139084.477729177,-9.825453162193298e-08,151879166.94690508,-2.0954757928848267e-08
49.00999999999882,1.7348587049577024,0.0,-3629693.9969823277,5.2698327912523596e-11,9572774.16421938,-9.313225746154785e-08,162161043.0776205,-3.166496753692627e-08
49.05999999999881,1.7150903607535144,0.0,-3908638.970671523,3.547266933819578e-11,9998542.860896753,-7.753260433673859e-08,172228476.68610758,-6.51925802230835e-09
49.1099999999988,1.693523123970366,0.0,-4179159.4729240094,2.7699981857975765e-11,10416348.995882718,-5.075708031654358e-08,182091178.95954263,-1.955777406692505e-08
49.15999999999879,1.6701796156567352,0.0,-4441135.405985193,1.7784170000571135e-11,10826171.542338915,-5.948822945356369e-08,191758537.3472176,-1.1175870895385742e-08
49.20999999999878,1.6450843199242664,0.0,-4694470.842578109,9.87086733020101e-12,11228005.563232359,-5.3783878684043884e-08,201239622.7833606,-2.9802322387695312e-08
49.25999999999877,1.6182635582673175,0.0,-4621556.335014877,3.808171460401293e-11,11180775.917751925,-4.9243681132793427e-08,222801392.299938,-1.4901161193847656e-08
49.30999999999876,1.5897454619553666,0.0,-4879445.732537465,2.6898854990040122e-11,11559665.391102247,-3.9814040064811707e-08,231983120.24199158,1.1175870895385742e-08
49.35999999999875,1.5595599425271816,0.0,-5128080.388498154,2.0354397751563042e-11,11931710.659896657,-3.236345946788788e-08,240986840.15179506,-3.725290298461914e-09
