time,dof_Surge,dof_Sway,dof_Heave,dof_Roll,dof_Pitch,dof_Yaw,dof_TwrFA1,dof_TwrSS1,dof_TwrFA2,dof_TwrSS2,dof_NacYaw,dof_GenAz,dof_DrTr,dof_B1F1,dof_B1E1,dof_B1F2,dof_B2F1,dof_B2E1,dof_B2F2,dof_B3F1,dof_B3E1,dof_B3F2
10.359999999999824,-6.408138081586773,-5.820076260684679e-16,-2.096650045967792,4.678594332772238e-17,-0.12230067391385553,6.8144537267919095e-18,-2.0330664555875972,0.7717974986162162,0.0,0.0,0.0,6.5093799782379245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.409999999999823,-6.392322449512272,-5.710144825178917e-16,-2.195287460180045,4.599269630706881e-17,-0.12315056637432484,6.8294778200287536e-18,-2.062280188765975,0.7830091466441061,0.0,0.0,0.0,6.5407959047738204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.459999999999821,-6.375807794181323,-5.595541139214846e-16,-2.2930741165533552,4.516182387947493e-17,-0.12388779418757699,6.844387859366898e-18,-2.08727013699837,0.7922440135531769,0.0,0.0,0.0,6.572211831309716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.50999999999982,-6.3586093515141044,-5.476786037229341e-16,-2.389878349725802,4.430044574857349e-17,-0.12451076946879203,6.85950229444624e-18,-2.1088323378710725,0.8005064256839777,0.0,0.0,0.0,6.603627757845612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55999999999982,-6.340744158181621,-5.351209111542965e-16,-2.4855695570746623,4.339478834502937e-17,-0.1250180594922702,6.874342382167038e-18,-2.127168661109303,0.8080713090816506,0.0,0.0,0.0,6.635043684381508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.609999999999818,-6.322236120772673,-5.2192646624989925e-16,-2.5800242082656206,4.244008021822678e-17,-0.1254084813782817,6.8889094225285986e-18,-2.14176007839752,0.8143474441810797,0.0,0.0,0.0,6.666459610917404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.659999999999817,-6.303112197176163,-5.081907860479266e-16,-2.6731224463250594,4.144857216612418e-17,-0.1256810125283478,6.903444032745655e-18,-2.1520755301475916,0.8187147927971071,0.0,0.0,0.0,6.6978755374533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.709999999999816,-6.283388854963083,-4.940360266331659e-16,-2.7647360734211714,4.042873956319494e-17,-0.1258345075127478,6.918107441283331e-18,-2.1582026643795302,0.821227072788891,0.0,0.0,0.0,6.729291463989196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.759999999999815,-6.263081658068121,-4.794382263687451e-16,-2.8547380573583525,3.937069366970585e-17,-0.12586790012052954,6.9326245065628975e-18,-2.1605679970117366,0.8223238727835173,0.0,0.0,0.0,6.760707390525092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.809999999999814,-6.242205819337971,-4.643378843490432e-16,-2.9430027461985437,3.826766045127718e-17,-0.12578022206455355,6.946920043667812e-18,-2.159517348972739,0.8223262739190615,0.0,0.0,0.0,6.792123317060988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.859999999999813,-6.220776343967851,-4.488368587169289e-16,-3.02940602749938,3.713175093030705e-17,-0.12557060608040493,6.961203725498674e-18,-2.155116234783083,0.8211942858036292,0.0,0.0,0.0,6.823539243596884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.909999999999812,-6.198807915973312,-4.3309722439394246e-16,-3.1138254848086833,3.597255640577275e-17,-0.12523828300977058,6.975543913517282e-18,-2.147303537574061,0.8187124479998764,0.0,0.0,0.0,6.85495517013278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95999999999981,-6.176314696021506,-4.1689682928716163e-16,-3.196140551862179,3.478037853192064e-17,-0.1247825761170184,6.989937202314695e-18,-2.1361534964257625,0.8148087104157817,0.0,0.0,0.0,6.886371096668676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.00999999999981,-6.153310311703079,-4.002346731381014e-16,-3.2762326655458187,3.354533918833342e-17,-0.12420290126630605,7.004379973434023e-18,-2.121956905956247,0.8096565598104126,0.0,0.0,0.0,6.917787023204572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.059999999999809,-6.129808096930061,-3.8314513126431853e-16,-3.3539854195467353,3.2275714417701705e-17,-0.12349877537380252,7.019078692979943e-18,-2.1050856575106605,0.8035153630099344,0.0,0.0,0.0,6.949202949740468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.109999999999808,-6.105821369306119,-3.657872030574948e-16,-3.429284720803341,3.098489384414558e-17,-0.12266982605678023,7.034072634047654e-18,-2.0858278987294594,0.7965340077314267,0.0,0.0,0.0,6.980618876276364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.159999999999807,-6.081363539466814,-3.4815697471594763e-16,-3.5020189498686847,2.966613179488044e-17,-0.12171579513651062,7.049321623171133e-18,-2.0643609184062774,0.7887200182294701,0.0,0.0,0.0,7.01203480281226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.209999999999805,-6.05644808952203,-3.3011991104764105e-16,-3.57207912472303,2.83076963124975e-17,-0.12063653776804012,7.064909752678839e-18,-2.040848455579043,0.7800594764394438,0.0,0.0,0.0,7.043450729348156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.259999999999804,-6.031088576397041,-3.117143393168114e-16,-3.639359066745578,2.6917994044428182e-17,-0.11943202269829355,7.080908782856381e-18,-2.0155300714647804,0.7706284270347982,0.0,0.0,0.0,7.074866655884052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.309999999999803,-6.005298750817494,-2.9314429003220893e-16,-3.7037555678984946,2.551129717907309e-17,-0.11810233659817544,7.097184362209982e-18,-1.9887129825171086,0.7605869107074529,0.0,0.0,0.0,7.106282582419948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.359999999999802,-5.979092745063845,-2.7426968635960175e-16,-3.76516855907007,2.4079550773766328e-17,-0.11664769065241287,7.113790713315066e-18,-1.9606965063180544,0.7500911324387103,0.0,0.0,0.0,7.137698508955844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.409999999999801,-5.952485227117838,-2.549489104124684e-16,-3.8235012806762776,2.26110909693629e-17,-0.11506842586271214,7.130807545877965e-18,-1.9317177355488608,0.7392305404117279,0.0,0.0,0.0,7.16911443549174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4599999999998,-5.925491480472549,-2.351462808342754e-16,-3.878660459224711,2.1102789890124156e-17,-0.11336501580967265,7.148275230018276e-18,-1.901962804049842,0.7280438566757195,0.0,0.0,0.0,7.200530362027636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.509999999999799,-5.898127457206424,-2.1515737053533576e-16,-3.930556502567033,1.9579803058063778e-17,-0.11153806882573618,7.166004587749584e-18,-1.8716118244699358,0.7165760479864884,0.0,0.0,0.0,7.231946288563532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.559999999999798,-5.870409862560489,-1.9490612750733777e-16,-3.9791037684184603,1.8035559887199064e-17,-0.10958833354975761,7.184043623803334e-18,-1.840860657314935,0.7049078181461449,0.0,0.0,0.0,7.263362215099428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.609999999999797,-5.842356260159292,-1.7407226421557496e-16,-4.024220939357896,1.644263431991782e-17,-0.10751670959060473,7.202848156966931e-18,-1.8099006309678018,0.6931345442645791,0.0,0.0,0.0,7.294778141635324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.659999999999796,-5.81398516196656,-1.5277953982534277e-16,-4.065831277290378,1.4811513652086787e-17,-0.10532425426579735,7.222518814221765e-18,-1.7788853579595028,0.6813284952563522,0.0,0.0,0.0,7.32619406817122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.709999999999795,-5.785316080629397,-1.3137457482079251e-16,-4.103862762359672,1.317172176570709e-17,-0.10301218452575915,7.24250721353919e-18,-1.7479180129391998,0.6695247315678617,0.0,0.0,0.0,7.357609994707116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.759999999999794,-5.756369548226178,-1.0977495555396197e-16,-4.138248207844286,1.1516148519914881e-17,-0.10058187700867716,7.262960005399332e-18,-1.7170639294349572,0.6577371896258518,0.0,0.0,0.0,7.389025921243012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.809999999999793,-5.72716712029914,-8.768747882750588e-17,-4.168925367056456,9.81967416191922e-18,-0.098034867157241,7.284537602217049e-18,-1.6863683022203133,0.6459806731412379,0.0,0.0,0.0,7.420441847778908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.859999999999792,-5.697731392163212,-6.517472129691899e-17,-4.195837034426718,8.087553914961546e-18,-0.09537284860094707,7.307144399343403e-18,-1.6558594302445662,0.6342751358414791,0.0,0.0,0.0,7.451857774314804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.90999999999979,-5.668086033441169,-4.2605383985079523e-17,-4.218931134710058,6.351189618387125e-18,-0.09259767262738154,7.330054977669524e-18,-1.6255378628806547,0.6226325486606135,0.0,0.0,0.0,7.4832737008507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95999999999979,-5.63829531516178,-1.9980576020580123e-17,-4.238148754330256,4.6105337472823144e-18,-0.08971189728123719,7.353275856438597e-18,-1.5949608216830458,0.6107087586023972,0.0,0.0,0.0,7.514689627386596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.009999999999788,-5.608498333949186,3.0334203895568783e-18,-4.253411906447793,2.8368042769817054e-18,-0.08671920773825774,7.37783527913727e-18,-1.5633359623418934,0.5980389193235489,0.0,0.0,0.0,7.546105553922492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.059999999999787,-5.578723683062568,2.640123074783222e-17,-4.2646800506558735,1.0329070611959802e-18,-0.083621830445397,7.403902479922862e-18,-1.5314013945216356,0.5855830747204438,0.0,0.0,0.0,7.577521480458388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.109999999999786,-5.548994625155454,4.9745440951055024e-17,-4.271920243462749,-7.69022581807694e-19,-0.0804220638105029,7.430429057194477e-18,-1.4993244374487444,0.5736036632457037,0.0,0.0,0.0,7.608937406994284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.159999999999785,-5.519336138460036,7.304385807563848e-17,-4.275105069701621,-2.5671709250037807e-18,-0.07712237319889202,7.457389972265071e-18,-1.4665611824321885,0.5615157871271567,0.0,0.0,0.0,7.64035333353018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.209999999999784,-5.489774133133377,9.662941146964088e-17,-4.274212652518638,-4.390055932651381e-18,-0.07372535978464129,7.486041227997691e-18,-1.4324998553054367,0.548659067057383,0.0,0.0,0.0,7.671769260066076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.259999999999783,-5.460334877622307,1.2045686265595582e-16,-4.269226656549715,-6.233910751915771e-18,-0.07023373900857945,7.516404853931874e-18,-1.3969871626964316,0.5349342841963457,0.0,0.0,0.0,7.703185186601972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.309999999999782,-5.431045113961813,1.4418005436186108e-16,-4.260136280853351,-8.069261466408372e-18,-0.0666503435332126,7.547232298860593e-18,-1.3602523305830168,0.52071458532919,0.0,0.0,0.0,7.734601113137868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.359999999999781,-5.401932523759961,1.6774950309264468e-16,-4.246936240904801,-9.891956112317357e-18,-0.06297813794498837,7.578414486927801e-18,-1.3224647032958599,0.5063110605596743,0.0,0.0,0.0,7.7660170396737636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.40999999999978,-5.37302593356601,1.911767887062556e-16,-4.229626739003012,-1.1703056601382264e-17,-0.05922022402578053,7.610137673728147e-18,-1.2834595897263323,0.49163760721891964,0.0,0.0,0.0,7.7974329662096595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.459999999999779,-5.344355052620916,2.143886268217373e-16,-4.208213423035415,-1.3496373896942069e-17,-0.05537983008511693,7.64207803549476e-18,-1.242860198612502,0.47635336728939326,0.0,0.0,0.0,7.8288488927455555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.509999999999778,-5.315950041778369,2.373646557382316e-16,-4.182707334118206,-1.5270234649407285e-17,-0.05146029507516718,7.67421489005047e-18,-1.2003732476899076,0.46021711571193624,0.0,0.0,0.0,7.8602648192814515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.559999999999777,-5.287841294530492,2.6006987432082633e-16,-4.153124843797085,-1.7021711986645315e-17,-0.04746506034414725,7.706616731379412e-18,-1.1559235764391043,0.4432493983780832,0.0,0.0,0.0,7.8916807458173475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.609999999999776,-5.260050469710265,2.824814562971773e-16,-4.1194685055731695,-1.874888254389785e-17,-0.04339829513321012,7.739232148796416e-18,-1.1094503145813337,0.42555046203891234,0.0,0.0,0.0,7.923096672353243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.659999999999775,-5.2325932571061315,3.045716518161462e-16,-4.081737617869538,-2.0449388406232713e-17,-0.03926449571953307,7.772127508872004e-18,-1.0608359310167137,0.4071631053201505,0.0,0.0,0.0,7.954512598889139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.709999999999773,-5.205497509364907,3.2633623063553453e-16,-4.039964920474913,-2.2122928035028952e-17,-0.03506729652234167,7.805261097327095e-18,-1.0099702180669992,0.38802582959310133,0.0,0.0,0.0,7.985928525425035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.759999999999772,-5.178791348817788,3.4775675137098375e-16,-3.994188413218537,-2.376798419745377e-17,-0.030810417473039153,7.838648123328816e-18,-0.9566520301288596,0.3679548179579726,0.0,0.0,0.0,8.017344451960932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.809999999999771,-5.152502843869051,3.6881222902381275e-16,-3.944451092191656,-2.538281910746082e-17,-0.02649765857906401,7.872285905245618e-18,-0.9007454676358789,0.34683152507289566,0.0,0.0,0.0,8.048760378496828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.85999999999977,-5.126659881946178,3.8948443287124047e-16,-3.8908008381174812,-2.6965927317596596e-17,-0.022132893761309877,7.90611321584019e-18,-0.8422457773010165,0.3246820081041954,0.0,0.0,0.0,8.080176305032724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.90999999999977,-5.101290190075568,4.09760553013993e-16,-3.833290298758102,-2.851626305572482e-17,-0.01772006959501216,7.940097581374109e-18,-0.7812147916955992,0.3015988024972445,0.0,0.0,0.0,8.11159223156862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.959999999999768,-5.0764213799592435,4.2957452355929043e-16,-3.771976765810609,-3.0031920406837426e-17,-0.013263204593254111,7.974280343918035e-18,-0.717685091179122,0.2776243226751411,0.0,0.0,0.0,8.143008158104516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.009999999999767,-5.052080905141097,4.488017550831901e-16,-3.7069220469291575,-3.150949475939384e-17,-0.008766385293873974,8.008658433908382e-18,-0.651636481265745,0.252721173451717,0.0,0.0,0.0,8.174424084640412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.059999999999766,-5.028295936274001,4.675970645187211e-16,-3.6381923336218462,-3.2950116816470874e-17,-0.004233759556974935,8.04321553761035e-18,-0.5830495630536933,0.22683594866829337,0.0,0.0,0.0,8.205840011176308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.109999999999765,-5.005093242296713,4.859422282460443e-16,-3.565858065734067,-3.435336286762099e-17,0.0003304698263984397,8.07790333178653e-18,-0.5119637351707925,0.19996917799929806,0.0,0.0,0.0,8.237255937712204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.159999999999764,-4.9824991390246165,5.037478218230349e-16,-3.4899937931569487,-3.571694527923861e-17,0.004922049181432186,8.112748410202473e-18,-0.43848155521444215,0.17218100938028535,0.0,0.0,0.0,8.2686718642481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.209999999999763,-4.960539486981767,5.210733956193919e-16,-3.4106780356286097,-3.704066224211127e-17,0.00953667641183439,8.147763114863704e-18,-0.3627293267905228,0.14354402858919832,0.0,0.0,0.0,8.300087790783996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.259999999999762,-4.9392396798323315,5.379195936617196e-16,-3.3279931433751697,-3.832258893654524e-17,0.014170004025419774,8.182912126433178e-18,-0.2848240708252327,0.11410359998503412,0.0,0.0,0.0,8.331503717319892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.30999999999976,-4.918598846515263,5.54318618177498e-16,-3.2420138227060087,-3.9562254904444936e-17,0.018817663157514306,8.218182466160238e-18,-0.20505153702273332,0.08403777453798698,0.0,0.0,0.0,8.362919643855788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35999999999976,-4.898601800138073,5.70174235402796e-16,-3.1528140024422355,-4.075663176168787e-17,0.023475331732119763,8.253574414338711e-18,-0.12365980184994142,0.05342569781958966,0.0,0.0,0.0,8.394335570391684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.409999999999759,-4.879269241797577,5.853613161327106e-16,-3.0604883751382657,-4.190402013346965e-17,0.02813868206746792,8.289064566381076e-18,-0.04059889593931856,0.022044444075692043,0.0,0.0,0.0,8.42575149692758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.459999999999757,-4.860621168284511,5.999113406568774e-16,-2.9651351313783914,-4.300346086886983e-17,0.03280337124865339,8.32463171215719e-18,0.04395909500264529,-0.010072912323966218,0.0,0.0,0.0,8.457167423463476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.509999999999756,-4.8426766873325695,6.139234405883183e-16,-2.866855730679823,-4.405858612509586e-17,0.03746504285905304,8.360243104077809e-18,0.12964165872836314,-0.042660289766594424,0.0,0.0,0.0,8.488583349999372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.559999999999755,-4.82545423225499,6.273767550150416e-16,-2.7657547650584315,-4.506739880695453e-17,0.04211932246365981,8.395893392780883e-18,0.21607899014078108,-0.07546147512528278,0.0,0.0,0.0,8.519999276535268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.609999999999754,-4.808971682830348,6.402631808400232e-16,-2.6619398196183286,-4.60292328871903e-17,0.04676181664530689,8.431580050670608e-18,0.30304162296344317,-0.10839553238080817,0.0,0.0,0.0,8.551415203071164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.659999999999753,-4.793246279300909,6.5256860665858925e-16,-2.555521331218378,-4.694290626130032e-17,0.05138811913059907,8.467288119505843e-18,0.3903962554220291,-0.14150295449299796,0.0,0.0,0.0,8.58283112960706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.709999999999752,-4.7782916763148,6.643844790997942e-16,-2.4466136497918853,-4.78083292135949e-17,0.05599387645332347,8.502990356111966e-18,0.4779397559998044,-0.17475692406005044,0.0,0.0,0.0,8.614247056142956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.759999999999751,-4.7641057425504565,6.754785349186457e-16,-2.3353404202919408,-4.86226185361701e-17,0.06057504138351883,8.538681012393254e-18,0.5652368145556592,-0.2079221151634357,0.0,0.0,0.0,8.645662982678852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.80999999999975,-4.750701749221235,6.85945824618759e-16,-2.221821154123114,-4.938689153870705e-17,0.06512723386347007,8.57433424723103e-18,0.6520869644765456,-0.24096664442224033,0.0,0.0,0.0,8.677078909214748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.859999999999749,-4.738060124119687,6.95820073304895e-16,-2.1061730634293205,-5.010099078151581e-17,0.06964648659337501,8.609919465891105e-18,0.7379414942108109,-0.2735541197915506,0.0,0.0,0.0,8.708494835750644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.909999999999748,-4.726143494438968,7.050692531181012e-16,-1.9885148501093852,-5.076300906331623e-17,0.07412911069490893,8.645389929362862e-18,0.8223121169675067,-0.30548374595612865,0.0,0.0,0.0,8.73991076228654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.959999999999747,-4.714963649356867,7.136543303324308e-16,-1.8689731225470012,-5.137267695016187e-17,0.07857079136673399,8.680748093457294e-18,0.9053362563138402,-0.3371136987187847,0.0,0.0,0.0,8.771326688822436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.009999999999746,-4.704531686625499,7.214966950982342e-16,-1.7476764007601147,-5.192894962826283e-17,0.08296722909687285,8.715945404011963e-18,0.9868509860347012,-0.36842587348583744,0.0,0.0,0.0,8.802742615358332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.059999999999745,-4.694861218629492,7.287100929575587e-16,-1.6247592613144552,-5.2432653359434305e-17,0.08731397263186866,8.750968653599287e-18,1.0664958174380177,-0.3991166913647276,0.0,0.0,0.0,8.834158541894228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.109999999999744,-4.686008548560389,7.353120058555044e-16,-1.5004104548852044,-5.288544930150465e-17,0.09160447546284217,8.785827900968513e-18,1.1446487535776735,-0.4293873141980624,0.0,0.0,0.0,8.865574468430124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.159999999999743,-4.678005421463382,7.413374013589059e-16,-1.3747846582920724,-5.3290299191016924e-17,0.09583352137227748,8.820494435249583e-18,1.2210100800285568,-0.45883181058467765,0.0,0.0,0.0,8.89699039496602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.209999999999742,-4.670865498776135,7.467710243138913e-16,-1.2480145873850774,-5.364606749403429e-17,0.09999680621885085,8.8549446918319e-18,1.2952541332877034,-0.4871555260619135,0.0,0.0,0.0,8.928406321501916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25999999999974,-4.664602675866631,7.516731457750116e-16,-1.1202347442326133,-5.39543878802592e-17,0.10409001212969446,8.889136045811651e-18,1.3675258136735764,-0.5146164604978691,0.0,0.0,0.0,8.959822248037812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.30999999999974,-4.659230056993972,7.560685636208615e-16,-0.9915805805404841,-5.4214279933472054e-17,0.1081088549933108,8.923036817782112e-18,1.4380647216278106,-0.5415785080463461,0.0,0.0,0.0,8.991238174573708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.359999999999738,-4.654754627270072,7.597221265667333e-16,-0.8621888694511213,-5.442276898096867e-17,0.11204920116438925,8.956668536825386e-18,1.5067954631359524,-0.5680388640984264,0.0,0.0,0.0,9.022654101109604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.409999999999737,-4.651121647074903,7.628318364347311e-16,-0.7322036442161707,-5.4582429585853156e-17,0.11590822241954535,8.98987349102354e-18,1.5727879116215162,-0.5932398170955567,0.0,0.0,0.0,9.0540700276455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.459999999999736,-4.64831516472442,7.653416717335239e-16,-0.6017666888402985,-5.4692483913584697e-17,0.11968237134710975,9.022756932158003e-18,1.636012155512794,-0.6173107005872165,0.0,0.0,0.0,9.085485954181395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.509999999999735,-4.646344780750411,7.671615772524468e-16,-0.4710177842974988,-5.4752617563684056e-17,0.12336761623886602,9.055316205808702e-18,1.6968072266164353,-0.6406866175012956,0.0,0.0,0.0,9.116901880717291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.559999999999734,-4.64521812912273,7.683169379850351e-16,-0.34009715866466833,-5.476457328160119e-17,0.12696000302077148,9.087541521331495e-18,1.7551619106706593,-0.6633672589915512,0.0,0.0,0.0,9.148317807253187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.609999999999733,-4.644941823053187,7.688275871712995e-16,-0.20914529803024468,-5.4728173095161453e-17,0.13045563666184706,9.119447040835138e-18,1.8108163964173314,-0.6850330167860066,0.0,0.0,0.0,9.179733733789083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.659999999999732,-4.645521829747549,7.687588963006155e-16,-0.07830283998281679,-5.464296359793787e-17,0.13385067134274228,9.150933847696408e-18,1.86359423754808,-0.7054456440683455,0.0,0.0,0.0,9.21114966032498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.70999999999973,-4.646963648124293,7.679891306835709e-16,0.05228953022473384,-5.4508480668810123e-17,0.1371413077906577,9.181982289721175e-18,1.913584297565433,-0.7246705218590346,0.0,0.0,0.0,9.242565586860875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75999999999973,-4.649272119942803,7.6675672142590815e-16,0.1824911804912598,-5.4329105662728944e-17,0.14032380397627042,9.212543638433528e-18,1.9610312861189618,-0.7429477946069843,0.0,0.0,0.0,9.273981513396771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.809999999999729,-4.652451156867429,7.649749065055921e-16,0.31216162953341703,-5.410265987477047e-17,0.14339448808424746,9.24256235187394e-18,2.006118912082273,-0.7604321168367759,0.0,0.0,0.0,9.305397439932667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.859999999999728,-4.656503643083762,7.625606117847621e-16,0.4411606416582187,-5.382885423594175e-17,0.14634976512210912,9.272090052998573e-18,2.0488858351140227,-0.7770913634995559,0.0,0.0,0.0,9.336813366468563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.909999999999727,-4.661431981681055,7.594142641356781e-16,0.5693465143151918,-5.350825350312771e-17,0.14918610911091193,9.301121781615823e-18,2.089325318158823,-0.7928255330149694,0.0,0.0,0.0,9.36822929300446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
