time,WaveElev,CurrentSpeed,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
297.35999999987456,-1.0320713722278612,0.0,7047963.668909821,1.4922529720281092e-12,-20771759.270941954,-2.764863893389702e-10,-344338159.4531695,-5.029141902923584e-08
297.4099999998745,-0.9825945784043123,0.0,7153097.841787208,2.742939082455662e-12,-20974801.657389123,-2.270098775625229e-09,-352986592.0103691,-4.0978193283081055e-08
297.45999999987447,-0.9320871787680378,0.0,7253742.495553496,4.074199465504701e-12,-21153823.465023585,-3.259629011154175e-09,-361229911.5472772,-3.073364496231079e-08
297.5099999998744,-0.8806021485956266,0.0,7349100.931997351,5.340651021672728e-12,-21306089.53816787,-6.170012056827545e-09,-369008593.6464716,-3.259629011154175e-08
297.5599999998744,-0.8281934885630658,0.0,7438163.802105662,6.522721739585091e-12,-21429636.198090073,-7.799826562404633e-09,-376269925.5203278,-4.7497451305389404e-08
297.60999999987433,-0.7749161681061391,0.0,7519971.050228628,7.618460009190072e-12,-21523251.88426092,-1.234002411365509e-08,-382972425.79556847,-1.0244548320770264e-08
297.6599999998743,-0.7208260677654579,0.0,7593746.178235551,8.62738970560703e-12,-21586281.480342336,-8.381903171539307e-09,-389085749.2885348,-5.21540641784668e-08
297.70999999987424,-0.6659799205751307,0.0,7658903.756630688,9.358437963975149e-12,-21618423.44913596,-7.2177499532699585e-09,-394588203.96684074,-4.470348358154297e-08
297.7599999998742,-0.6104352525580352,0.0,7715006.982746247,1.0213016947694747e-11,-21619594.934966918,-1.4901161193847656e-08,-399464226.73347485,-5.960464477539063e-08
297.80999999987415,-0.5542503223885924,0.0,7761724.384158452,1.1024207430496676e-11,-21589857.944993265,-8.381903171539307e-09,-403702629.8908402,-3.5390257835388184e-08
297.8599999998741,-0.49748406028786407,0.0,7798799.048103933,1.1796887107448547e-11,-21529381.57663345,-1.792795956134796e-08,-407295551.58195496,-2.7008354663848877e-08
297.90999999987406,-0.44019600621355803,0.0,7826029.050673103,1.2484079369350101e-11,-21438422.52460225,-1.4202669262886047e-08,-410237866.12937486,-4.190951585769653e-08
297.959999999874,-0.38244624741099265,0.0,7843255.658740125,1.432971793654821e-11,-21317314.28334583,-2.1886080503463745e-08,-412526846.3459083,-2.60770320892334e-08
298.00999999987397,-0.3242953553900414,0.0,7850356.384851986,1.4813526952310668e-11,-21166460.44132765,-1.5366822481155396e-08,-414161962.66654855,-4.377216100692749e-08
298.0599999998739,-0.26580432239364116,0.0,7847240.358717726,1.5499344919920452e-11,-20986330.40361585,-1.4901161193847656e-08,-415144796.89998776,-3.91155481338501e-08
298.1099999998739,-0.20703449742577235,0.0,7833847.754169655,1.6166496667416452e-11,-20777454.270772938,-2.468004822731018e-08,-415478859.87462074,-4.284083843231201e-08
298.15999999987383,-0.148047521904429,0.0,8629025.60122024,2.918033238771711e-11,-20835464.881781664,-3.771856427192688e-08,-421315208.7466502,-6.146728992462158e-08
298.2099999998738,-0.08890526500870868,0.0,8578718.634311462,3.021899126691882e-11,-20576516.48522939,-2.8405338525772095e-08,-420419798.2080416,-1.862645149230957e-08
298.25999999987374,-0.029669758786187113,0.0,8517325.525383279,3.1226474904886455e-11,-20289356.222351152,-3.3527612686157227e-08,-418877530.8447202,-2.514570951461792e-08
298.3099999998737,0.02959686690970578,0.0,8444921.460441817,3.2166256717758945e-11,-19974778.812396042,-2.60770320892334e-08,-416699805.4526192,-3.91155481338501e-08
298.35999999987365,0.08883244958572431,0.0,8361613.632626996,3.3052744929772004e-11,-19633625.64862452,-3.585591912269592e-08,-413899607.2008182,-2.9802322387695312e-08
298.4099999998736,0.14797485930824936,0.0,8267544.657971397,3.3901374282220854e-11,-19266778.55150813,-3.306195139884949e-08,-410491337.9636158,-4.190951585769653e-08
298.45999999987356,0.2069620638694111,0.0,8162887.070737277,3.328276432204962e-11,-18875158.58943519,-4.7031790018081665e-08,-406490812.04749465,-3.4458935260772705e-08
298.5099999998735,0.26573219384988084,0.0,8047835.767846508,3.274602433108503e-11,-18459726.119422264,-3.958120942115784e-08,-401915288.5588462,-2.7008354663848877e-08
298.55999999987347,0.3242236075117485,0.0,7922606.057398486,3.593797049631475e-11,-18021477.219371915,-3.4458935260772705e-08,-396783383.8282706,-2.1420419216156006e-08
298.6099999998734,0.3823749554517682,0.0,7945371.390559868,3.9804901888178914e-11,-17500677.459522862,-3.91155481338501e-08,-391668727.1500822,-2.0023435354232788e-08
298.6599999998734,0.44012524494880717,0.0,8021209.260753692,4.842667462319205e-11,-16578857.52607884,-6.007030606269836e-08,-399924716.07853144,-3.306195139884949e-08
298.70999999987333,0.4974139039363667,0.0,7875033.716526693,4.9951685678819976e-11,-16092221.404341083,-3.91155481338501e-08,-392984726.05153155,-2.0023435354232788e-08
298.7599999998733,0.5541808445347076,0.0,7719081.456655692,4.9265434342008225e-11,-15587782.19319032,-4.563480615615845e-08,-385553102.9973538,-2.8870999813079834e-08
298.80999999987324,0.6103665260743234,0.0,7553659.949042708,4.846649444394608e-11,-15066637.329162419,-5.541369318962097e-08,-377653372.6152574,-1.6298145055770874e-08
298.8599999998732,0.6659120175462174,0.0,7379110.5315177515,4.7931070184675407e-11,-14529851.230499642,-4.936009645462036e-08,-369310486.183928,-1.816079020500183e-08
298.90999999987315,0.7207590594122291,0.0,7195791.725706449,4.7068278770499334e-11,-13978494.263721958,-3.818422555923462e-08,-360549976.5005624,-8.381903171539307e-09
298.9599999998731,0.7748501247110894,0.0,7004078.041655159,5.119446529148116e-11,-13413639.252034085,-6.146728992462158e-08,-351397830.55351233,-2.60770320892334e-08
299.00999999987306,0.8281284793965826,0.0,6804360.7856719345,5.031822571015146e-11,-12836356.901489018,-7.962808012962341e-08,-341880326.5656149,-2.0489096641540527e-08
299.059999999873,0.8805382418433341,0.0,6597048.009573006,5.0217403756325894e-11,-12247711.769250939,-6.379559636116028e-08,-332023884.9509211,-1.909211277961731e-08
299.10999999987297,0.9320244414592803,0.0,6382561.974915505,5.3724158895677803e-11,-11648760.025305629,-7.12461769580841e-08,-321854973.7799443,-3.213062882423401e-08
299.1599999998729,0.9825330763418497,0.0,6161335.385705707,5.367288608361801e-11,-11040548.279813102,-7.35744833946228e-08,-311400048.0693228,-7.916241884231567e-09
299.2099999998729,1.032011169918851,0.0,6280876.554686482,5.6591316241690535e-11,-10089157.5830859,-5.541369318962097e-08,-312063312.3657056,-1.4435499906539917e-08
299.25999999987283,1.080406826513215,0.0,6051358.038442493,5.626726094919272e-11,-9483119.012379464,-6.193295121192932e-08,-300650707.75547576,-2.0489096641540527e-08
299.3099999998728,1.1276692857747301,0.0,6225564.822307094,7.07905045187295e-11,-9215874.221370019,-5.494803190231323e-08,-293878357.2370881,2.0954757928848267e-09
299.35999999987274,1.1737489759202906,0.0,5955218.296902702,6.957507257953043e-11,-8592754.964057751,-6.193295121192932e-08,-281986448.4516376,-1.5366822481155396e-08
299.4099999998727,1.2185975657281702,0.0,5679660.157549819,6.834368064462801e-11,-7965392.265878946,-6.658956408500671e-08,-269931805.80280477,-1.3737007975578308e-08
299.45999999987265,1.2621680152304684,0.0,5399396.325503964,6.695374901412451e-11,-7334718.65745779,-3.026798367500305e-08,-257740466.34298933,-1.2922100722789764e-08
299.5099999998726,1.3044146250518438,0.0,5255709.327456568,6.886440245283277e-11,-6677383.33137893,-5.122274160385132e-08,-245510328.72034898,-5.005858838558197e-09
299.55999999987256,1.3452930843415327,0.0,4963068.94853049,6.715261488478402e-11,-6046220.953539821,-6.426125764846802e-08,-233121356.91543373,-2.3283064365386963e-09
299.6099999998725,1.3847605172496005,0.0,4667167.753548223,6.99545608318547e-11,-5414416.203802643,-4.284083843231201e-08,-220668430.70100063,-5.413312464952469e-09
299.65999999987247,1.4227755278974898,0.0,4787595.409440283,7.061368753567064e-11,-4573717.23582561,-7.12461769580841e-08,-215194378.27510884,-3.521563485264778e-09
299.7099999998724,1.4592982437968198,0.0,4484645.652838728,7.204835366878404e-11,-3962148.7405054923,-6.239861249923706e-08,-202153621.38230792,-3.458808350842446e-09
299.7599999998724,1.4942903576699984,0.0,4179372.959945864,6.985475944572862e-11,-3352064.5498628435,-6.472691893577576e-08,-189117948.88988805,-7.8580342233181e-10
299.80999999987233,1.5277151676291756,0.0,3872287.475694466,6.765104238493583e-11,-2744123.433933504,-5.960464477539063e-08,-176107494.78211802,2.153683453798294e-09
299.8599999998723,1.5595376156716572,0.0,3563891.0556751275,6.694870055965241e-11,-2138949.6523154746,-5.820766091346741e-08,-163141170.82765955,2.2118911147117615e-09
299.90999999987224,1.5897243244506662,0.0,3254674.910616703,6.46197799954999e-11,-1537133.6828026753,-5.727633833885193e-08,-150236678.53038377,4.540197551250458e-09
299.9599999998722,1.6182436322837888,0.0,2945116.58114501,6.231711141817293e-11,-939233.1276259036,-6.565824151039124e-08,-137410522.42696154,3.6088749766349792e-09
300.00999999987215,1.645065626361485,0.0,2635677.8776565026,5.99840170275861e-11,-345773.2792750329,-6.007030606269836e-08,-124678018.38978007,7.450580596923828e-09
300.0599999998721,1.6701621741216908,0.0,2782095.9330601664,5.860339706355721e-11,325936.76505720825,-5.448237061500549e-08,-114337633.70867509,7.450580596923828e-09
300.10999999987206,1.6935069527567979,0.0,2467357.413890856,5.6080037278696966e-11,890819.2090684127,-4.98257577419281e-08,-101336159.87724799,1.210719347000122e-08
300.159999999872,1.715075476822811,0.0,2153659.9908495382,5.3593745198427675e-11,1450348.939634651,-5.2619725465774536e-08,-88480091.13625571,1.0011717677116394e-08
300.20999999987197,1.7348451239210307,0.0,1841425.286616938,5.1061945146770954e-11,2004149.0019887125,-5.3783878684043884e-08,-75780413.43488407,9.546056389808655e-09
300.2599999998719,1.752795158425972,0.0,1622750.4028262878,4.876836920169556e-11,2511174.418362695,-5.587935447692871e-08,-63017440.649682686,8.149072527885437e-09
300.3099999998719,1.7689067532340277,0.0,1163220.4924778966,4.5411014188558605e-11,2651196.9077313533,-5.168840289115906e-08,-56832865.44291141,7.916241884231567e-09
300.35999999987183,1.7831630095106232,0.0,822113.0691017683,4.1756005115601774e-11,3187095.3521628883,-8.288770914077759e-08,-44690876.90506398,1.5832483768463135e-08
300.4099999998718,1.7955489744146438,0.0,484443.9442423475,3.831181610766469e-11,3716398.8025565757,-4.912726581096649e-08,-32733189.0564054,1.3969838619232178e-08
300.45999999987174,1.806051656781995,0.0,609229.306678867,3.4428996173241444e-11,4193151.7929782323,-5.2619725465774536e-08,-18342304.997509457,9.778887033462524e-09
300.5099999998717,1.8146600407514535,0.0,268553.8971219794,3.1125850267763e-11,4692568.7506989185,-7.497146725654602e-08,-6364197.4911827445,2.7939677238464355e-08
300.55999999987165,1.8213650973188515,0.0,-67791.76278406802,2.7905106616765752e-11,5185455.450860877,-6.565824151039124e-08,5401279.617257122,2.1886080503463745e-08
300.6099999998716,1.8261597938071967,0.0,-399496.04308389063,2.4818570974692917e-11,5671675.370535709,-4.7497451305389404e-08,16952255.945437167,-4.190951585769653e-09
300.65999999987156,1.829039101243021,0.0,-726257.7921412233,2.198684843720292e-11,6151121.877719864,-5.2619725465774536e-08,28288007.665924136,1.6298145055770874e-08
300.7099999998715,1.8299999996310528,0.0,-1047784.0544433723,1.9271054616928206e-11,6623718.157417109,-4.6798959374427795e-08,39408924.17561716,2.3283064365386963e-08
300.75999999987147,1.8290414811217812,0.0,-1363800.8879637115,1.665975460535095e-11,7089406.583393117,-5.4016709327697754e-08,50316274.499825254,2.60770320892334e-08
300.8099999998714,1.8261645510685507,0.0,-1674062.275381677,2.0768272907798557e-11,7548139.384096809,-4.889443516731262e-08,61012019.27812714,2.60770320892334e-08
300.8599999998714,1.8213722269730914,0.0,-1542713.1182645583,1.6658377024967536e-11,7831612.710527125,-3.655441105365753e-08,78741802.24862395,1.5832483768463135e-08
300.90999999987133,1.814669535320558,0.0,-1854341.6143219222,1.4385773213589629e-11,8263207.523579148,-2.6542693376541138e-08,89307864.73468706,2.561137080192566e-08
300.9599999998713,1.8060635063074748,0.0,-2159510.66584615,1.3917580918581976e-11,8688459.925273236,-2.7706846594810486e-08,99655660.86383137,1.257285475730896e-08
301.00999999987124,1.7955631664679848,0.0,-2458038.5970533215,1.5279151835193332e-11,9107352.638852999,-1.0710209608078003e-08,109790196.14112584,2.7008354663848877e-08
301.0599999998712,1.7831795292063248,0.0,-2749755.8938712683,1.3325777326237862e-11,9519877.783658812,-1.5133991837501526e-08,119717217.28745604,1.257285475730896e-08
301.10999999987115,1.7689255832452138,0.0,-3034500.0811701166,1.1571225065524556e-11,9926037.620720962,-2.0721927285194397e-08,129443222.37181672,1.210719347000122e-08
301.1599999998711,1.752816279002565,0.0,-3312121.327678651,9.851037104323524e-12,10325835.24836244,-2.8405338525772095e-08,138975358.71253866,7.916241884231567e-09
301.20999999987106,1.734868512910467,0.0,-3582488.6101441407,1.1633189258745088e-11,10719264.020032186,-2.7706846594810486e-08,148321341.4761914,1.0244548320770264e-08
301.259999999871,1.7151011096932756,0.0,-3868339.0494302227,9.582411753385854e-12,10993073.4268648,-1.3271346688270569e-08,157368520.652766,1.5366822481155396e-08
301.30999999987097,1.693534802622955,0.0,-4130016.4558779583,8.299727823115342e-12,11373380.956644055,-1.7462298274040222e-08,166338982.63706923,3.4924596548080444e-08
301.3599999998709,1.6701922117728827,0.0,-4023459.10926987,4.0829853406565974e-12,11444969.593269112,-1.5832483768463135e-08,186797245.75041705,2.60770320892334e-08
301.4099999998709,1.6450978202923694,0.0,-4284609.132067759,2.7391135135519322e-12,11803616.014882978,-1.885928213596344e-08,195595496.6269542,3.4458935260772705e-08
301.45999999987083,1.6182779487273855,0.0,-4537614.925648615,1.488813808762995e-12,12156426.618480183,-1.280568540096283e-08,204244254.0870958,3.632158041000366e-08
301.5099999998708,1.589760727413798,0.0,-4782408.014077038,3.9082993892526605e-13,12503187.743543888,-8.381903171539307e-09,212756987.9485434,2.3283064365386963e-08
301.55999999987074,1.5595760669725984,0.0,-5018924.996196815,-5.828598397046993e-13,12843758.326292906,-1.0244548320770264e-08,221145006.83981818,-5.587935447692871e-09
301.6099999998707,1.5277556269378845,0.0,-5247102.025696333,2.9250485588566803e-13,13178038.696093488,-1.0477378964424133e-08,229418375.11722082,-1.862645149230957e-08
301.65999999987065,1.4943327825501986,0.0,-5466884.847726977,8.700277986445933e-13,13505944.3138364,-1.1408701539039612e-08,237586297.82125053,3.073364496231079e-08
301.7099999998706,1.4593425897507395,0.0,-5678234.796427422,-5.315840253631886e-14,13827392.65616169,-8.96397978067398e-09,245657111.43187547,-6.51925802230835e-09
301.75999999987056,1.4228217484122943,0.0,-5881127.623720291,-9.042728195321103e-13,14142298.458280254,1.1641532182693481e-09,253638287.50839335,2.3283064365386963e-08
301.8099999998705,1.3848085638463932,0.0,-6075547.766212709,-1.650924170827579e-12,14450570.109056165,-1.1408701539039612e-08,261536518.98403066,-1.0244548320770264e-08
301.85999999987047,1.3453429066260791,0.0,-6261484.814839406,-2.3580227879089448e-12,14752100.31489965,-5.005858838558197e-09,269357812.41173595,2.9802322387695312e-08
301.9099999998704,1.3044661707674583,0.0,-6438936.095480563,-1.9698553169022758e-12,15046748.483623661,-2.3283064365386963e-09,277107501.3362225,8.381903171539307e-09
301.9599999998704,1.2622212303128244,0.0,-6607913.682044307,-1.9518312853816277e-12,15334313.662239326,-5.180481821298599e-09,284790210.7216895,1.0244548320770264e-08
302.00999999987033,1.2186523943620067,0.0,-6768454.956198029,-2.726264010056258e-12,15614487.536043074,-1.6880221664905548e-09,292409776.53624207,2.60770320892334e-08
302.0599999998703,1.173805360597953,0.0,-6920645.334137483,-3.5409918434437157e-12,15886752.99393344,-1.2223608791828156e-09,299969040.5752532,3.073364496231079e-08
302.10999999987024,1.1277271673564908,0.0,-7064660.892970397,-4.189504193296819e-12,16150051.356951077,-6.402842700481415e-10,307468645.785485,1.955777406692505e-08
302.1599999998702,1.0804661442892998,0.0,-7035593.735255566,-1.17956839458068e-11,15953888.912230073,3.2741809263825417e-10,329621498.72251374,2.0489096641540527e-08
302.20999999987015,1.032071861673117,0.0,-7180888.671789676,-1.4127319731885499e-11,16188963.72950165,1.0477378964424133e-09,336864019.5374908,1.0244548320770264e-08
302.2599999998701,0.982595078417041,0.0,-7322191.810910076,-1.728132391264326e-11,16403403.377937682,2.1245796233415604e-09,343913510.2222953,-3.3527612686157227e-08
302.30999999987006,0.932087688823795,0.0,-7460662.449856874,-1.801956137017107e-11,16592122.120527515,3.3760443329811096e-09,350706040.50483656,-1.7695128917694092e-08
302.35999999987,0.8806026681594343,0.0,-7596189.180666571,-2.0900019530086535e-11,16751288.443970293,5.413312464952469e-09,357183678.0899699,-1.5832483768463135e-08
302.40999999986997,0.8281940170899736,0.0,-7728043.17230282,-2.2864731624098143e-11,16877990.65615005,1.862645149230957e-09,363291299.9549118,1.862645149230957e-09
302.4599999998699,0.7749167050418422,0.0,-7855282.718296817,-2.445634673497534e-11,16970368.94954696,1.1292286217212677e-08,368983636.0979338,1.3969838619232178e-08
302.5099999998699,0.7208266125466911,0.0,-7977083.953037985,-2.44303684869308e-11,17027487.466480196,3.841705620288849e-09,374228954.92344224,-2.1420419216156006e-08
302.55999999986983,0.6659804726305892,0.0,-8092856.174139128,-2.5252050774238033e-11,17049043.076511618,7.334165275096893e-09,379007263.95876575,2.3283064365386963e-08
302.6099999998698,0.6104358113085925,0.0,-8202207.7681014845,-2.585642885249221e-11,17035121.31824755,7.450580596923828e-09,383306699.45117056,9.313225746154785e-09
302.65999999986974,0.5542508872482943,0.0,-8304877.062891479,-2.669239696984509e-11,16986054.848151933,8.381903171539307e-09,387120632.99732244,0.0
302.7099999998697,0.497484630664152,0.0,-8400680.588049829,-2.7494238191802327e-11,16902353.471580703,1.257285475730896e-08,390445797.32466996,3.725290298461914e-09
302.75999999986965,0.44019658150823554,0.0,-8489483.326215062,-2.8234818858394543e-11,16784669.47688147,1.5599653124809265e-08,393281137.8784965,1.5832483768463135e-08
302.8099999998696,0.3824468270206552,0.0,-8571181.474807417,-2.8855044260148625e-11,16633777.899768965,1.7462298274040222e-08,395627157.14620423,4.6566128730773926e-09
302.85999999986956,0.3242959387067587,0.0,-8645690.17233251,-2.941069708171124e-11,16450563.250129618,2.0489096641540527e-08,397485593.00763094,7.450580596923828e-09
302.9099999998695,0.2658049088055946,0.0,-8712934.206909304,-2.998615777108846e-11,16236009.639825357,9.080395102500916e-09,398859273.92906713,-9.313225746154785e-09
302.95999999986947,0.2070350863178969,0.0,-8772842.8312184,-3.0545421252924735e-11,15991192.739492597,1.6996636986732483e-08,399752005.0323506,-1.5832483768463135e-08
303.0099999998694,0.14804811265905826,0.0,-8730975.096937926,-2.30028241211534e-11,16199149.86273143,1.932494342327118e-08,387244161.71376425,2.7939677238464355e-09
303.0599999998694,0.08890585700622282,0.0,-8760185.690216405,-2.3329038649825456e-11,15894432.052018158,2.3981556296348572e-08,387413801.6439655,2.468004822731018e-08
303.10999999986933,0.029670351405662546,0.0,-8781904.733893482,-2.026518545849232e-11,15562531.69380575,3.329478204250336e-08,387130596.2778141,-4.190951585769653e-09
303.1599999998693,-0.029596274289844893,0.0,-8796072.022605257,-1.719985309142422e-11,15204814.308935568,2.9802322387695312e-08,386401087.158287,1.909211277961731e-08
303.20999999986924,-0.08883185758705425,0.0,-8802634.843497818,-1.697561180422744e-11,14822697.147872789,2.2118911147117615e-08,385232164.2263452,2.8405338525772095e-08
303.2599999998692,-0.14797426855169482,0.0,-8801548.201242222,-1.6703043730139337e-11,14417640.601429991,2.7008354663848877e-08,383631006.7439935,1.862645149230957e-09
303.30999999986915,-0.20696147497459408,0.0,-8630345.072207667,-9.942768454513925e-12,14053860.904860314,3.3993273973464966e-08,382495085.33885765,1.909211277961731e-08
303.3599999998691,-0.2657316074344705,0.0,-8612704.198151689,-6.026976219673453e-12,13606327.640883865,2.3283064365386963e-08,380051217.3469281,1.0710209608078003e-08
303.40999999986906,-0.3242230241907624,0.0,-8587386.406254891,-5.303613931552619e-12,13140272.832549648,5.122274160385132e-08,377197427.27258474,-6.05359673500061e-09
303.459999999869,-0.3823743758371316,0.0,-8554359.304175274,-2.4871806198142224e-12,12657242.925129864,3.725290298461914e-08,373942009.39461124,-2.7939677238464355e-09
303.50999999986897,-0.44012466964835395,0.0,-7819976.694952026,1.4343790503665977e-11,11811214.774229225,3.4458935260772705e-08,367271151.17802227,-1.909211277961731e-08
303.5599999998689,-0.4974133335536084,0.0,-7787943.9963378785,2.0868306935584473e-11,11296173.249076493,3.864988684654236e-08,363124985.165581,4.6566128730773926e-09
303.6099999998689,-0.5541802796677968,0.0,-7748918.779616658,2.197477696333957e-11,10769127.210775541,4.563480615615845e-08,358602407.74026066,-1.210719347000122e-08
303.65999999986883,-0.6103659673158265,0.0,-7702895.5141985025,2.314710644626878e-11,10231547.567084841,4.563480615615845e-08,353710935.19204664,9.313225746154785e-10
303.7099999998688,-0.6659114654821453,0.0,-7649865.0508254515,2.4281159377498493e-11,9684888.54826975,4.0512531995773315e-08,348458175.65702605,1.257285475730896e-08
303.75999999986874,-0.7207585146216203,0.0,-7287125.348526483,3.159674699864734e-11,9528780.439703455,5.634501576423645e-08,333795420.547674,1.3504177331924438e-08
303.8099999998687,-0.7748495877653543,0.0,-7205980.772079832,3.271058444845546e-11,8959897.409206023,5.634501576423645e-08,328155356.02979505,-2.3283064365386963e-09
303.85999999986865,-0.8281279508589029,0.0,-7117885.659243825,3.517207023287832e-11,8385438.634044634,4.936009645462036e-08,322191653.1726278,1.210719347000122e-08
303.9099999998686,-0.8805377222680726,0.0,-7022837.900103725,4.138810075963031e-11,7806758.45168795,6.426125764846802e-08,315911250.9814956,7.916241884231567e-09
303.95999999986856,-0.9320239313913997,0.0,-6920850.501626482,4.251864081685396e-11,7225145.738455759,4.7497451305389404e-08,309321013.1180938,2.3283064365386963e-09
304.0099999998685,-0.9825325763163408,0.0,-6811936.609726108,4.567345439053465e-11,6641844.277550653,5.8673322200775146e-08,302427629.58696795,9.080395102500916e-09
304.05999999986847,-1.0320106804601712,0.0,-6696108.655505634,4.8974571061775556e-11,6058049.727848213,4.1443854570388794e-08,295237619.0375428,9.546056389808655e-09
304.1099999998684,-1.0804063481347386,0.0,-6573382.253824956,5.341004597776683e-11,5474905.027542459,6.100162863731384e-08,287757243.7249206,6.51925802230835e-09
304.1599999998684,-1.1276688189782103,0.0,-6443780.885345801,5.4954525298984e-11,4893495.180266033,1.3504177331924438e-08,279992384.7470348,-3.259629011154175e-09
304.20999999986833,-1.1737485211953322,0.0,-6307335.416428724,5.586918929128178e-11,4314845.196919924,5.21540641784668e-08,271948570.8528979,3.725290298461914e-09
304.2599999998683,-1.2185971235516782,0.0,-5607545.825888712,6.095069169185547e-11,4053960.571248712,2.7474015951156616e-08,257990504.8682096,4.889443516731262e-09
304.30999999986824,-1.262167586066302,0.0,-5447956.837026695,6.387074527419895e-11,3467109.4420874305,3.4458935260772705e-08,249773156.36630812,3.725290298461914e-09
304.3599999998682,-1.3044142093500615,0.0,-5282039.121737573,6.44934203236009e-11,2884844.67509748,6.332993507385254e-08,241306037.698884,3.4924596548080444e-09
304.40999999986815,-1.3452926825382217,0.0,-5109865.182055445,6.472708883034083e-11,2307953.9574108813,4.6100467443466187e-08,232593460.56137398,3.4924596548080444e-10
304.4599999998681,-1.3847601297661258,0.0,-4931512.394103938,6.498445833246049e-11,1737162.621201194,5.122274160385132e-08,223639497.83952153,3.6670826375484467e-09
304.50999999986806,-1.4227751551403365,0.0,-4529781.775196128,6.521577607425235e-11,794208.7015409252,5.448237061500549e-08,209041792.14780125,1.7171259969472885e-09
304.559999999868,-1.4592978861569241,0.0,-4368175.1695933435,6.47252306730355e-11,233680.46939211315,4.7963112592697144e-08,199545654.52642536,-2.546585164964199e-11
304.60999999986797,-1.4942900155224754,0.0,-4201196.296610113,6.607820919908567e-11,-318893.0037339153,3.91155481338501e-08,189818139.1108755,-5.529727786779404e-10
304.6599999998679,-1.5277148413328907,0.0,-3578643.9775706828,7.179266065147386e-11,-696208.227576483,4.1443854570388794e-08,176349839.02472562,-1.7462298274040222e-09
304.7099999998679,-1.5595373055688497,0.0,-3392678.8759650947,6.980166273328583e-11,-1246542.5817862477,4.936009645462036e-08,166598790.92763728,-1.5133991837501526e-09
304.75999999986783,-1.5897240308665916,0.0,-3201799.7445650576,7.036786531363155e-11,-1788155.3638102964,4.7031790018081665e-08,156640486.06960934,-8.149072527885437e-10
304.8099999998678,-1.6182433555263758,0.0,-3006160.0821157726,6.93946710294385e-11,-2320748.2324982323,6.798654794692993e-08,146478394.55424288,-1.979060471057892e-09
304.85999999986774,-1.6450653667210138,0.0,-2805870.32839171,6.480844461133878e-11,-2844047.1225693454,4.7963112592697144e-08,136115885.61026174,-3.026798367500305e-09
304.9099999998677,-1.670161931870489,0.0,-2601043.4515044615,6.984194881903362e-11,-3357830.679425776,4.889443516731262e-08,125556436.63310346,-4.889443516731262e-09
304.95999999986765,-1.6935067281489529,0.0,-2391795.256835075,6.686889651796171e-11,-3861928.9555148925,4.7497451305389404e-08,114803665.94438507,-1.0710209608078003e-08
305.0099999998676,-1.7150752700939054,0.0,-2178248.2025486,6.330047759566214e-11,-4356224.1378296055,3.3527612686157227e-08,103861305.5701693,3.725290298461914e-09
305.05999999986756,-1.7348449352878947,0.0,-1407650.844816102,5.969896920307556e-11,-4844846.24961656,3.771856427192688e-08,91792702.18229268,-6.752088665962219e-09
305.1099999998675,-1.7527949880864555,0.0,-1185914.4567673944,5.978186129791991e-11,-5341899.190948002,4.330649971961975e-08,80957275.72290815,-1.0244548320770264e-08
305.15999999986747,-1.7689066013667933,0.0,-960847.5558910111,5.934431677945344e-11,-5829437.865222836,3.91155481338501e-08,69954842.17858697,-1.4435499906539917e-08
305.2099999998674,-1.7831628762749474,0.0,-732674.67378922,5.704084366766818e-11,-6307511.497539805,7.916241884231567e-08,58789382.14248532,-1.210719347000122e-08
305.2599999998674,-1.7955488599502951,0.0,-501577.4626773386,5.244513853617503e-11,-6776191.552330786,4.563480615615845e-08,47465186.453268245,-1.1641532182693481e-08
305.30999999986733,-1.8060515612090113,0.0,-267736.7421153987,4.9442987278653746e-11,-7235580.943601459,6.193295121192932e-08,35987018.97413253,-1.30385160446167e-08
305.3599999998673,-1.8146599641700936,0.0,-31335.261135686,4.599251738569344e-11,-7685813.871006783,4.7497451305389404e-08,24360102.669407763,-1.5366822481155396e-08
305.40999999986724,-1.8213650398094257,0.0,207435.2957176181,4.206408923674105e-11,-8127058.721814939,5.960464477539063e-08,12590037.416462038,-1.955777406692505e-08
305.4599999998672,-1.8261597554300344,0.0,895888.0094611996,4.273187790726663e-11,-8656478.132152837,7.729977369308472e-08,2452125.7146650515,-1.0710209608078003e-08
305.50999999986715,-1.8290390820383693,0.0,1139232.160603422,4.0978049294848014e-11,-9097834.582805298,5.168840289115906e-08,-9091457.86832142,-2.7008354663848877e-08
305.5599999998671,-1.8299999996190552,0.0,1383835.7956084989,4.075983503675575e-11,-9531019.54790994,5.075708031654358e-08,-20753382.086580288,-2.421438694000244e-08
305.60999999986706,-1.82904150030245,0.0,1629411.2426978643,3.8977005648459834e-11,-9956282.680770185,5.168840289115906e-08,-32526931.486398023,-1.1641532182693481e-08
305.659999999867,-1.8261645894217682,0.0,1875706.0070908521,3.661855566401805e-11,-10373886.135374583,4.470348358154297e-08,-44404860.86118283,-2.8870999813079834e-08
305.70999999986697,-1.8213722844586302,0.0,1602069.94391794,2.590180868976059e-11,-11202867.834503338,4.284083843231201e-08,-61235535.34813358,-1.7695128917694092e-08
305.7599999998669,-1.8146696118781236,0.0,1822196.7810103125,2.310939170408886e-11,-11602355.525998518,4.330649971961975e-08,-73192947.47942367,-2.2351741790771484e-08
