dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35415781842922,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.610000000001516,1.0418058247950857,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.610000000001516,27.620000000001518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.360441003736398,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.620000000001518,1.0515293581966723,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.620000000001518,27.63000000000152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.366724189043577,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.63000000000152,1.0612087715414915,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.63000000000152,27.64000000000152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.373007374350756,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.64000000000152,1.0708436587008183,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.64000000000152,27.650000000001523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.379290559657935,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.650000000001523,1.0804336154141732,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.650000000001523,27.660000000001524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.385573744965114,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.660000000001524,1.0899782393062674,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.660000000001524,27.670000000001526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391856930272294,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.670000000001526,1.0994771299038701,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.670000000001526,27.680000000001527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.398140115579473,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.680000000001527,1.108929888652644,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.680000000001527,27.69000000000153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.404423300886652,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.69000000000153,1.1183361189338505,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.69000000000153,27.70000000000153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41070648619383,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.70000000000153,1.1276954260809773,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.70000000000153,27.710000000001532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41698967150101,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.710000000001532,1.137007417396327,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.710000000001532,27.720000000001534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42327285680819,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.720000000001534,1.1462717021674746,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.720000000001534,27.730000000001535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42955604211537,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.730000000001535,1.1554878916836715,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.730000000001535,27.740000000001537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.435839227422548,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.740000000001537,1.1646555992521324,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.740000000001537,27.75000000000154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.442122412729727,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.75000000000154,1.1737744402142936,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.75000000000154,27.76000000000154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.448405598036906,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.76000000000154,1.1828440319619355,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.76000000000154,27.77000000000154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.454688783344086,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.77000000000154,1.1918639939532214,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.77000000000154,27.780000000001543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.460971968651265,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.780000000001543,1.2008339477286942,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.780000000001543,27.790000000001545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.467255153958444,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.790000000001545,1.209753516927141,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.790000000001545,27.800000000001546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.473538339265623,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.800000000001546,1.2186223273013697,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.800000000001546,27.810000000001548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.479821524572802,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.810000000001548,1.2274400067339408,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.810000000001548,27.82000000000155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48610470987998,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.82000000000155,1.2362061852527622,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.82000000000155,27.83000000000155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49238789518716,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.83000000000155,1.2449204950466204,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.83000000000155,27.840000000001552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49867108049434,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.840000000001552,1.2535825704805952,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.840000000001552,27.850000000001554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.50495426580152,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.850000000001554,1.2621920481114295,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.850000000001554,27.860000000001556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5112374511087,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.860000000001556,1.2707485667027645,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.860000000001556,27.870000000001557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.517520636415878,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.870000000001557,1.2792517672402812,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.870000000001557,27.88000000000156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523803821723057,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.88000000000156,1.287701292946794,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.88000000000156,27.89000000000156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.530087007030236,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.89000000000156,1.2960967892972042,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.89000000000156,27.90000000000156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.536370192337415,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.90000000000156,1.304437904033363,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.90000000000156,27.910000000001563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.542653377644594,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.910000000001563,1.3127242871788782,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.910000000001563,27.920000000001565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.548936562951774,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.920000000001565,1.3209555910537811,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.920000000001565,27.930000000001566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.555219748258953,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.930000000001566,1.3291314702891224,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.930000000001566,27.940000000001568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.561502933566132,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.940000000001568,1.3372515818414452,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.940000000001568,27.95000000000157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56778611887331,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.95000000000157,1.345315585007207,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.95000000000157,27.96000000000157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57406930418049,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.96000000000157,1.3533231414370592,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.96000000000157,27.970000000001573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58035248948767,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.970000000001573,1.3612739151500326,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.970000000001573,27.980000000001574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58663567479485,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.980000000001574,1.3691675725476589,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.980000000001574,27.990000000001576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.592918860102028,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,27.990000000001576,1.3770037824279555,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.990000000001576,28.000000000001577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599202045409207,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.000000000001577,1.3847822159993095,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.000000000001577,28.01000000000158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.605485230716386,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.01000000000158,1.3925025468942984,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.01000000000158,28.02000000000158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.611768416023565,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.02000000000158,1.4001644511833673,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.02000000000158,28.030000000001582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.618051601330745,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.030000000001582,1.4077676073884275,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.030000000001582,28.040000000001584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.624334786637924,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.040000000001584,1.4153116964963295,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.040000000001584,28.050000000001585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.630617971945103,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.050000000001585,1.4227964019722736,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.050000000001585,28.060000000001587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.636901157252282,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.060000000001587,1.4302214097730768,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.060000000001587,28.07000000000159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64318434255946,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.07000000000159,1.4375864083603387,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.07000000000159,28.08000000000159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64946752786664,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.08000000000159,1.4448910887135369,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.08000000000159,28.09000000000159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65575071317382,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.09000000000159,1.452135144342981,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.09000000000159,28.100000000001593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.662033898481,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.100000000001593,1.4593182713026598,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.100000000001593,28.110000000001595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.668317083788178,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.110000000001595,1.4664401682030186,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.110000000001595,28.120000000001596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.674600269095357,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.120000000001596,1.4735005362235885,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.120000000001596,28.130000000001598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.680883454402537,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.130000000001598,1.480499079125533,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.130000000001598,28.1400000000016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.687166639709716,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.1400000000016,1.4874355032640616,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.1400000000016,28.1500000000016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.693449825016895,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.1500000000016,1.4943095176007732,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.1500000000016,28.160000000001602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699733010324074,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.160000000001602,1.5011208337158566,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.160000000001602,28.170000000001604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706016195631253,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.170000000001604,1.5078691658201813,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.170000000001604,28.180000000001606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.712299380938433,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.180000000001606,1.5145542307673094,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.180000000001606,28.190000000001607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.718582566245612,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.190000000001607,1.5211757480653665,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.190000000001607,28.20000000000161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72486575155279,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.20000000000161,1.5277334398887976,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.20000000000161,28.21000000000161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73114893685997,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.21000000000161,1.5342270310900488,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.21000000000161,28.220000000001612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73743212216715,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.220000000001612,1.540656249211094,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.220000000001612,28.230000000001613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74371530747433,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.230000000001613,1.5470208244948769,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.230000000001613,28.240000000001615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.749998492781508,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.240000000001615,1.553320489896613,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.240000000001615,28.250000000001616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.756281678088687,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.250000000001616,1.5595549810950182,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.250000000001616,28.260000000001618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.762564863395866,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.260000000001618,1.5657240365033842,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.260000000001618,28.27000000000162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.768848048703045,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.27000000000162,1.5718273972805488,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.27000000000162,28.28000000000162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.775131234010225,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.28000000000162,1.5778648073417734,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.28000000000162,28.290000000001623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.781414419317404,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.290000000001623,1.5838360133694793,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.290000000001623,28.300000000001624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.787697604624583,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.300000000001624,1.589740764823866,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.300000000001624,28.310000000001626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.793980789931762,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.310000000001626,1.5955788139534426,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.310000000001626,28.320000000001627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80026397523894,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.320000000001627,1.60134991580541,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.320000000001627,28.33000000000163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80654716054612,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.33000000000163,1.607053828235947,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.33000000000163,28.34000000000163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8128303458533,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.34000000000163,1.6126903119203542,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.34000000000163,28.350000000001632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81911353116048,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.350000000001632,1.6182591303631169,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.350000000001632,28.360000000001634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.825396716467658,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.360000000001634,1.6237600499078177,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.360000000001634,28.370000000001635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.831679901774837,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.370000000001635,1.6291928397469313,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.370000000001635,28.380000000001637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.837963087082017,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.380000000001637,1.634557271931527,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.380000000001637,28.39000000000164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.844246272389196,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.39000000000164,1.6398531213808232,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.39000000000164,28.40000000000164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.850529457696375,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.40000000000164,1.6450801658916236,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.40000000000164,28.41000000000164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.856812643003554,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.41000000000164,1.6502381861476576,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.41000000000164,28.420000000001643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.863095828310733,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,28.420000000001643,1.6553269657287701,11.4,0.0,0.0,0.0,0.0,0.0,0.0,28.420000000001643,28.430000000001645
