dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
-0.0044595735514393695,0.037731899543142586,-0.0003426004856159372,0.0,0.009705305676006939,-0.0003426004856159372,0.0,0.009705305676006918,-0.00034260048561593633,6.94114162138758e-05,2.4015791608995465,-1.2816177262535138,0.0,-0.3004620189017904,7.764175099027742e-17,-2.776342058826861,7.42681400762318e-15,-2.0216243021804687,4.2832310229435763e-16,-0.05073696623462537,-2.676077479284716e-16,1.4782414322653523e-17,12649.383148033256,527023.1456496209,43093.55,0.0,10.589999999999819,1.5342296156639095,11.4,575455.8217675148,1.8856953829526901e-06,-1177997.2797369761,-3.517046570777893e-05,19267914.581816975,7.568392902612686e-06,10.589999999999819,10.599999999999818
-0.004520465112423961,0.03608469588926474,-0.00048008914267943647,0.0,0.008373829276099918,-0.00048008914267943636,0.0,0.008373829276099897,-0.0004800891426794357,7.013956124169477e-05,2.4029129427504285,-1.3040443548884066,0.0,-0.30116842656182213,7.722190137032316e-17,-2.773112520802887,7.417942882000267e-15,-2.0384518316849745,3.7855795877455034e-16,-0.0507369231912043,-3.4329035532633474e-16,1.4612831727615555e-17,12545.227172320845,526547.8342920429,43093.55,0.0,10.599999999999818,1.5277360501575912,11.4,566306.7771231864,2.641463652253151e-06,-1184847.448314791,-4.921853542327881e-05,19315264.782716207,1.0636169463396072e-05,10.599999999999818,10.609999999999818
-0.00456316264744846,0.03442479322277172,-0.0006133475244312974,0.0,0.007025617603372681,-0.0006133475244312972,0.0,0.00702561760337266,-0.0006133475244312968,7.079990786080339e-05,2.4042455094105173,-1.3265153723168548,0.0,-0.30186503282507343,7.654464086436358e-17,-2.7700168710586013,7.414834742587428e-15,-2.055262677088792,3.0263032456442285e-16,-0.050750734773715875,-4.393434531427646e-16,1.448111279002132e-17,12441.132984457325,526069.7170117456,43093.55,0.0,10.609999999999818,1.5211783839195718,11.4,542591.5154716439,8.471542969346046e-07,-1200670.4995254097,-1.5871599316596985e-05,19386435.895001363,3.3425167202949524e-06,10.609999999999818,10.619999999999818
-0.0045876097308645124,0.03275349675566432,-0.0007415386993877501,0.0,0.005661853477360722,-0.0007415386993877499,0.0,0.005661853477360698,-0.0007415386993877497,7.136385175980476e-05,2.405576853831458,-1.3490301289153925,0.0,-0.30255180026932393,7.607319904939226e-17,-2.7670559249405744,7.407687149044312e-15,-2.0720531958528596,2.4715221026564144e-16,-0.05078090166540359,-5.083225685215485e-16,1.4320436892918275e-17,12337.074637602636,525588.8106527886,43093.55,0.0,10.619999999999818,1.5145568920963346,11.4,498315.4830062424,-1.7026904970407486e-06,-1229369.7312226112,3.153271973133087e-05,19495529.890313797,-7.002614438533783e-06,10.619999999999818,10.629999999999818
-0.004593833719394351,0.03107224976730615,-0.0008637930709075054,0.0,0.004283865199607204,-0.000863793070907505,0.0,0.004283865199607179,-0.0008637930709075051,7.182185248811995e-05,2.406906969001466,-1.3715880719352052,0.0,-0.30322868608614695,7.621672312714099e-17,-2.76423070702653,7.38790046755068e-15,-2.0888201509803657,2.532501708219281e-16,-0.0508300059150207,-5.088987810581251e-16,1.4073899994356683e-17,12233.013333385163,525105.130570496,43093.55,0.0,10.629999999999818,1.5078718525123584,11.4,430728.7540501439,-2.93052289634943e-06,-1272863.4216428995,5.437806248664856e-05,19652152.020327993,-1.1966563761234283e-05,10.629999999999818,10.639999999999818
-0.004581945275218819,0.029382612770785653,-0.0009792397917388765,0.0,0.0028931060551071626,-0.0009792397917388759,0.0,0.002893106055107137,-0.0009792397917388763,7.218225385875117e-05,2.4082358479411012,-1.3941887348279058,0.0,-0.3038956428636126,7.671601156925759e-17,-2.7615424235035695,7.360879637984893e-15,-2.105560650852164,2.9487064997405114e-16,-0.05090061283198508,-4.678730238394725e-16,1.3777164494351669e-17,12128.908212440725,524618.690328578,43093.55,0.0,10.639999999999818,1.5011235456584575,11.4,343925.3117462005,-1.230509951710701e-06,-1328914.0743939218,2.2776424884796143e-05,19855357.492616534,-5.074311047792435e-06,10.639999999999818,10.649999999999817
-0.004552137490390662,0.02768618699813629,-0.0010870928663433374,0.0,0.0014910780417717773,-0.0010870928663433365,0.0,0.0014910780417717504,-0.0010870928663433371,7.246706903531303e-05,2.4095634837013367,-1.416831689374527,0.0,-0.3045526217713811,7.706787287352297e-17,-2.7589923531398988,7.337235388100885e-15,-2.1222719035431217,3.214132318538309e-16,-0.05099500088768696,-4.361641377609793e-16,1.3502065749661986e-17,12024.735755504731,524129.50210144965,43093.55,0.0,10.649999999999817,1.4943122546800138,11.4,251014.24114176654,1.6981502994894981e-06,-1389577.3934445728,-3.170594573020935e-05,20085950.32735315,6.789341568946838e-06,10.649999999999817,10.659999999999817
-0.004504684599633199,0.025984487857217447,-0.0011867844714476042,0.0,7.920539486571884e-05,-0.0011867844714476034,0.0,7.920539486569065e-05,-0.0011867844714476042,7.270639102728487e-05,2.4108898693662897,-1.4395164639758198,0.0,-0.3051995779019779,7.67226831644231e-17,-2.7565816682508366,7.328598164382568e-15,-2.138950803430794,2.776049391958863e-16,-0.05111474310513591,-4.689139027103474e-16,1.332672936506112e-17,11920.513140541168,523637.578033707,43093.55,0.0,10.659999999999817,1.487438265365096,11.4,172030.19701839954,3.5873381420969963e-06,-1442070.5405719506,-6.688013672828674e-05,20303139.16319397,1.4428049325942993e-05,10.659999999999817,10.669999999999817
-0.004439940279754874,0.024278806842345367,-0.001278104946074591,0.0,-0.001341303658095039,-0.0012781049460745902,0.0,-0.001341303658095068,-0.0012781049460745912,7.29323136967556e-05,2.412214998061817,-1.4622424531845177,0.0,-0.30583647611149467,7.573022331410046e-17,-2.754311244001611,7.334009963533044e-15,-2.1555934773498273,1.6845011242999834e-16,-0.05126026771080076,-5.598687712794125e-16,1.3244473111363036e-17,11816.31351894178,523142.9324227082,43093.55,0.0,10.669999999999817,1.4805018661324691,11.4,126568.55120632995,2.7372734621167183e-06,-1473145.043768692,-5.106441676616669e-05,20454463.642044388,1.097656786441803e-05,10.669999999999817,10.679999999999817
-0.004358335554642465,0.022570124511677142,-0.0013612854295666963,0.0,-0.0027695442619063036,-0.0013612854295666954,0.0,-0.002769544261906334,-0.0013612854295666965,7.31734730485035e-05,2.4135388629688155,-1.4850088597825313,0.0,-0.3064632946829374,7.465657641361801e-17,-2.7521815444813873,7.341621792139842e-15,-2.172194998527217,5.086892876811582e-17,-0.05143059984943285,-6.508698954391837e-16,1.317538796969552e-17,11712.259109652588,522645.58402907284,43093.55,0.0,10.679999999999817,1.473503348019493,11.4,123920.78371574584,-3.7997961044311523e-07,-1475672.1971217252,6.973743438720703e-06,20500748.512760665,-1.6149133443832397e-06,10.679999999999817,10.689999999999817
-0.004260376346671687,0.02085912858547561,-0.0014369692059865442,0.0,-0.004204897234224488,-0.0014369692059865433,0.0,-0.00420489723422452,-0.0014369692059865446,7.34509758578859e-05,2.414861457337528,-1.5078147054128745,0.0,-0.30708002452075944,7.408595893737069e-17,-2.7501926561636703,7.33915549806462e-15,-2.1887494489409614,-1.6391811589570773e-17,-0.05162345441355024,-6.826977086771723e-16,1.3037070218597525e-17,11608.487036335675,522145.55743347993,43093.55,0.0,10.689999999999817,1.4664430046699104,11.4,156584.73924396874,-3.025634214282036e-06,-1453654.301245934,5.624443292617798e-05,20443499.78993124,-1.2287870049476624e-05,10.689999999999817,10.699999999999816
-0.004146640725376451,0.019146342089687778,-0.001506068677678829,0.0,-0.005646901205855589,-0.0015060686776788284,0.0,-0.005646901205855622,-0.0015060686776788297,7.377618503357872e-05,2.4161827744980804,-1.530658913524359,0.0,-0.3076866636894048,7.43353412978531e-17,-2.7483444680863554,7.319886260470562e-15,-2.2052503478311007,-1.441329310686817e-18,-0.05183568968972821,-6.23988819812452e-16,1.2784770839416176e-17,11505.100458499795,521642.8825512718,43093.55,0.0,10.699999999999816,1.4593211323215263,11.4,202565.28689562512,-3.4980475902557373e-06,-1421545.9242354825,6.506219506263733e-05,20333208.02707366,-1.4171004295349121e-05,10.699999999999816,10.709999999999816
-0.004017775893187829,0.017432300888892954,-0.0015695714272024282,0.0,-0.007095075135938071,-0.0015695714272024276,0.0,-0.007095075135938105,-0.0015695714272024289,7.415044274729129e-05,2.4175028078640097,-1.5535404250148253,0.0,-0.3082832098901128,7.507361280736173e-17,-2.7466369102701016,7.290592259055024e-15,-2.2216912456884907,6.250239035084962e-17,-0.05206392173202661,-5.095616768827123e-16,1.2463708701998732e-17,11402.132168107055,521137.5922931235,43093.55,0.0,10.709999999999816,1.4521380297937807,11.4,236890.20527445467,-1.6085105016827583e-06,-1396875.288994329,2.9871240258216858e-05,20245663.350337822,-6.556510925292969e-06,10.709999999999816,10.719999999999816
-0.00387449492052822,0.015717683980086675,-0.0016283943319679117,0.0,-0.008548787837516116,-0.001628394331967911,0.0,-0.00854878783751615,-0.0016283943319679124,7.45664666898568e-05,2.418821550929127,-1.5764582829956673,0.0,-0.3088696549752533,7.585913432155213e-17,-2.745070119373314,7.260523260662988e-15,-2.238066162472244,1.310415076511092e-16,-0.05230498739154967,-3.853633865062305e-16,1.2136444328354016e-17,11299.545501950957,520629.7194709561,43093.55,0.0,10.719999999999816,1.444893998475205,11.4,245867.20462697907,6.591435521841049e-07,-1390194.5707471312,-1.2382864952087402e-05,20237425.282787167,2.559274435043335e-06,10.719999999999816,10.729999999999816
-0.003717573216194103,0.014003326001865865,-0.0016833569909096974,0.0,-0.010007245192630687,-0.0016833569909096967,0.0,-0.010007245192630724,-0.001683356990909698,7.501090329325953e-05,2.420138997261515,-1.599411640095875,0.0,-0.3094459844701539,7.643086535632139e-17,-2.7436444422572768,7.235002026666622e-15,-2.254369634612939,1.779992221824899e-16,-0.05255603124096248,-2.790529226009992e-16,1.1838354230204272e-17,11197.274781766657,520119.2946015193,43093.55,0.0,10.729999999999816,1.4375893423107833,11.4,234393.13551690913,1.2262025848031044e-06,-1399242.4676436929,-2.2955238819122314e-05,20311397.667092167,4.837289452552795e-06,10.729999999999816,10.739999999999815
-0.003547844711969407,0.012290118888138205,-0.0017352665342172575,0.0,-0.0114695883034773,-0.0017352665342172569,0.0,-0.011469588303477338,-0.0017352665342172582,7.546741258252598e-05,2.4214551404995,-1.622399692613194,0.0,-0.31001218178031686,7.693441282274735e-17,-2.742360294486063,7.210943392757036e-15,-2.27059639274167,2.180072787334182e-16,-0.05281424128857841,-1.7730202228383093e-16,1.154924093872731e-17,11095.27926875224,519606.3457458369,43093.55,0.0,10.739999999999815,1.4302243677891955,11.4,220702.63487294578,-9.66247171163559e-08,-1411817.3395337784,1.7024576663970947e-06,20419490.322891254,-4.6938657760620117e-07,10.739999999999815,10.749999999999815
-0.003366197758643189,0.01057888421207014,-0.0017850306209675536,0.0,-0.012935021136225607,-0.0017850306209675532,0.0,-0.012935021136225647,-0.0017850306209675545,7.591969336931852e-05,2.4227699743523248,-1.6454215948142485,0.0,-0.31056823361137836,7.771600293754047e-17,-2.7412179875532847,7.180929643380566e-15,-2.28674094080418,2.8590998472687974e-16,-0.05307649570107046,-4.689128756536871e-17,1.121996434143768e-17,10993.573446632136,519090.9001852575,43093.55,0.0,10.749999999999815,1.422799383929958,11.4,222107.88371183845,-1.7980346456170082e-06,-1415423.5539939685,3.341399133205414e-05,20501442.186403777,-7.27921724319458e-06,10.749999999999815,10.759999999999815
-0.003173570761309922,0.008870312082093998,-0.001833701886522218,0.0,-0.014402871763677716,-0.0018337018865222175,0.0,-0.014402871763677756,-0.0018337018865222188,7.635399246476737e-05,2.424083492604551,-1.6684764161170575,0.0,-0.3111141325431758,7.898055923627706e-17,-2.740217651898295,7.140530551094015e-15,-2.302797355750599,4.0232372124487114e-16,-0.05333922548918029,1.306336764247706e-16,1.0820976816666583e-17,10892.213669602728,518572.98652084894,43093.55,0.0,10.759999999999815,1.4153147022704586,11.4,242410.44479395403,-2.3649772629141808e-06,-1406354.3747619663,4.399195313453674e-05,20529355.03929977,-9.527429938316345e-06,10.759999999999815,10.769999999999815
-0.0029709476031308927,0.007165005207445257,-0.0018824158350919155,0.0,-0.015872548461509768,-0.001882415835091915,0.0,-0.01587254846150981,-0.0018824158350919163,7.676081689516839e-05,2.425395689120675,-1.691563166573426,0.0,-0.31164987513881326,8.058915253361133e-17,-2.7393593021735128,7.092464772040691e-15,-2.3187594371452596,5.533267726125177e-16,-0.05359861295452899,3.3868558028209587e-16,1.0371097285229188e-17,10791.254677356737,518052.6356224323,43093.55,0.0,10.769999999999815,1.4077706368528848,11.4,270412.66141212004,-1.2308591976761818e-06,-1391331.302292764,2.2843480110168457e-05,20522868.756991826,-4.984438419342041e-06,10.769999999999815,10.779999999999815
-0.002759352904980774,0.005463583102356644,-0.0019322688518534797,0.0,-0.017343435569428304,-0.0019322688518534795,0.0,-0.01734343556942835,-0.0019322688518534808,7.713573469512598e-05,2.4267065578467646,-1.7146808616646663,0.0,-0.3121754575138936,8.218129102276396e-17,-2.7386429796051694,7.044131435264752e-15,-2.3346210576123303,7.027169825961977e-16,-0.05385097870844682,5.384975477054592e-16,9.919681962278094e-18,10690.711898621945,517529.87985780014,43093.55,0.0,10.779999999999815,1.4001675042110473,11.4,290076.76314169937,5.649635568261147e-07,-1380901.3240635258,-1.0652467608451843e-05,20524929.346417673,2.1904706954956055e-06,10.779999999999815,10.789999999999814
-0.002539848087220619,0.003776858331520367,-0.0019741549422182462,0.0,-0.018804712675217383,-0.001974154942218246,0.0,-0.01880471267521743,-0.001974154942218247,7.748046522903524e-05,2.4280160926908008,-1.7378319185247038,0.0,-0.3126905123785908,8.3375177148125e-17,-2.7380698361888895,7.003402903899967e-15,-2.350410116758767,8.121495808630955e-16,-0.054124833023933415,6.896484957756912e-16,9.519414827752689e-18,10589.252580529119,517004.7513964104,43093.55,0.0,10.789999999999814,1.3925056233570978,11.4,293572.4242250287,1.8879072740674019e-06,-1380465.5861775451,-3.534555435180664e-05,20561265.502966262,7.463619112968445e-06,10.789999999999814,10.799999999999814
-0.0023135297330384988,0.002098125454644997,-0.002016722101041702,0.0,-0.020263049049937348,-0.0020167221010417014,0.0,-0.020263049049937393,-0.0020167221010417027,7.780521867060429e-05,2.4293242870937015,-1.7610130336672563,0.0,-0.3131952924988103,8.408018219785813e-17,-2.7376394296525275,6.9721178186532525e-15,-2.366096347127082,8.725248362462549e-16,-0.05439273067784315,7.818461817136616e-16,9.182838804357713e-18,10485.440589397465,516477.0957949713,43093.55,0.0,10.799999999999814,1.3847853157681462,11.4,286457.8883528827,1.9827857613563538e-06,-1386405.067703798,-3.7122517824172974e-05,20618284.177903347,7.836148142814636e-06,10.799999999999814,10.809999999999814
