dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053096491487379,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.5900000000000012,0.9422375859597745,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5900000000000012,1.6000000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115928344559175,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6000000000000012,0.9320560653279588,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6000000000000012,1.6100000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0178760197630972,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6100000000000012,0.9218354374984247,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6100000000000012,1.6200000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241592050702768,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6200000000000012,0.911576131308158,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6200000000000012,1.6300000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304423903774564,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6300000000000012,0.9012785772170102,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6300000000000012,1.6400000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036725575684636,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6400000000000012,0.8909432072896379,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000012,1.6500000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0430087609918157,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6500000000000012,0.8805704551773741,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6500000000000012,1.6600000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492919462989954,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6600000000000013,0.8701607561000335,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000013,1.6700000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055575131606175,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6700000000000013,0.8597145468276507,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6700000000000013,1.6800000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0618583169133546,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6800000000000013,0.8492322656621546,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000013,1.6900000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681415022205343,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.6900000000000013,0.8387143524189781,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6900000000000013,1.7000000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074424687527714,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7000000000000013,0.8281612484086052,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000013,1.7100000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0807078728348936,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7100000000000013,0.817573396418053,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7100000000000013,1.7200000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869910581420732,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7200000000000013,0.806951240692294,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7200000000000013,1.7300000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0932742434492528,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7300000000000013,0.796295226915616,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7300000000000013,1.7400000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0995574287564325,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7400000000000013,0.7856058021929241,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7400000000000013,1.7500000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058406140636121,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7500000000000013,0.774883415030978,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7500000000000013,1.7600000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1121237993707918,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7600000000000013,0.7641285153195753,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7600000000000013,1.7700000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184069846779714,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7700000000000014,0.7533415543126746,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7700000000000014,1.7800000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124690169985151,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7800000000000014,0.7425229846094633,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7800000000000014,1.7900000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1309733552923307,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.7900000000000014,0.7316732601353646,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7900000000000014,1.8000000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372565405995103,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8000000000000014,0.7207928361229938,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000014,1.8100000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14353972590669,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8100000000000014,0.7098821690930567,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000014,1.8200000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498229112138696,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8200000000000014,0.6989417168351963,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8200000000000014,1.8300000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1561060965210492,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8300000000000014,0.6879719383887829,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8300000000000014,1.8400000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1623892818282289,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8400000000000014,0.6769732940236549,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8400000000000014,1.8500000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1686724671354085,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8500000000000014,0.6659462452208064,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8500000000000014,1.8600000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749556524425881,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8600000000000014,0.6548912546530253,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8600000000000014,1.8700000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1812388377497678,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8700000000000014,0.6438087861654793,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8700000000000014,1.8800000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875220230569474,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8800000000000014,0.632699304756254,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8800000000000014,1.8900000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193805208364127,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.8900000000000015,0.6215632765568428,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8900000000000015,1.9000000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000883936713067,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9000000000000015,0.6104011688125905,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000015,1.9100000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2063715789784863,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9100000000000015,0.5992134498630853,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9100000000000015,1.9200000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212654764285666,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9200000000000015,0.588000589122511,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9200000000000015,1.9300000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189379495928456,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9300000000000015,0.5767630570599497,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000015,1.9400000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2252211349000253,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9400000000000015,0.5655013251796438,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9400000000000015,1.9500000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231504320207205,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9500000000000015,0.5542158660012102,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9500000000000015,1.9600000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377875055143845,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9600000000000015,0.5429071530398156,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000015,1.9700000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440706908215642,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9700000000000015,0.5315756607863097,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9700000000000015,1.9800000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503538761287438,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9800000000000015,0.5202218646873142,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000000000015,1.9900000000000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2566370614359235,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,1.9900000000000015,0.5088462411252762,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9900000000000015,2.0000000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262920246743103,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.0000000000000013,0.4974492673984786,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000013,2.010000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692034320502827,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.010000000000001,0.486031421701015,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.010000000000001,2.020000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2754866173574624,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.020000000000001,0.4745931831027237,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.020000000000001,2.0300000000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281769802664642,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.0300000000000007,0.4631350315290892,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0300000000000007,2.0400000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2880529879718217,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.0400000000000005,0.45165744774110445,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0400000000000005,2.0500000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2943361732790013,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.0500000000000003,0.4401609133150979,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0500000000000003,2.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300619358586181,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.06,0.42864591062252966,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3069025438933606,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.07,0.4171129228097514,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.07,2.0799999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3131857292005402,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.0799999999999996,0.40556243377773277,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0799999999999996,2.0899999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3194689145077199,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.0899999999999994,0.39399492816176135,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0899999999999994,2.099999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3257520998148995,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.099999999999999,0.3824108913111044,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.099999999999999,2.109999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320352851220791,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.109999999999999,0.37081080926864785,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.109999999999999,2.1199999999999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3383184704292588,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.1199999999999988,0.3591951687505017,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1199999999999988,2.1299999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3446016557364384,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.1299999999999986,0.34756445712557704,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1299999999999986,2.1399999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350884841043618,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.1399999999999983,0.33591916239513986,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1399999999999983,2.149999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571680263507977,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.149999999999998,0.3242597731723323,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.149999999999998,2.159999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3634512116579773,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.159999999999998,0.31258677866167434,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.159999999999998,2.1699999999999977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369734396965157,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.1699999999999977,0.3009006686385364,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1699999999999977,2.1799999999999975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3760175822723366,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.1799999999999975,0.28920193342858813,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1799999999999975,2.1899999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823007675795163,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.1899999999999973,0.27749106388722855,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1899999999999973,2.199999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388583952886696,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.199999999999997,0.26576855137898686,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.199999999999997,2.209999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948671381938755,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.209999999999997,0.2540348877569091,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.209999999999997,2.2199999999999966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4011503235010552,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.2199999999999966,0.24229056534191953,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2199999999999966,2.2299999999999964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4074335088082348,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.2299999999999964,0.23053607690216293,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2299999999999964,2.239999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4137166941154145,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.239999999999996,0.21877191563233134,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.239999999999996,2.249999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.419999879422594,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.249999999999996,0.2069985751329679,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.249999999999996,2.259999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4262830647297737,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.259999999999996,0.1952165493897589,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.259999999999996,2.2699999999999956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4325662500369534,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.2699999999999956,0.18342633275280598,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2699999999999956,2.2799999999999954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438849435344133,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.2799999999999954,0.17162841991588298,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2799999999999954,2.289999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4451326206513126,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.289999999999995,0.15982330589568206,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.289999999999995,2.299999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514158059584923,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.299999999999995,0.14801148601104255,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.299999999999995,2.3099999999999947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457698991265672,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.3099999999999947,0.1361934558621671,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3099999999999947,2.3199999999999945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639821765728516,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.3199999999999945,0.12436971130983022,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3199999999999945,2.3299999999999943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4702653618800312,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.3299999999999943,0.11254074845456968,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3299999999999943,2.339999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4765485471872108,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.339999999999994,0.1007070636158739,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.339999999999994,2.349999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828317324943905,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.349999999999994,0.08886915331135632,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.349999999999994,2.3599999999999937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4891149178015701,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.3599999999999937,0.07702751423592111,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3599999999999937,2.3699999999999934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4953981031087498,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.3699999999999934,0.06518264324092586,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3699999999999934,2.3799999999999932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5016812884159294,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.3799999999999932,0.05333503731333135,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3799999999999932,2.389999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507964473723109,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,2.389999999999993,0.04148519355485186,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2.389999999999993,2.399999999999993
