dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133362395965681,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.15999999999987,0.9925426918344917,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.15999999999987,8.16999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13964558127286,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.16999999999987,1.002480661027599,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.16999999999987,8.17999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145928766580039,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.17999999999987,1.0123765681486079,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.17999999999987,8.18999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152211951887218,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.18999999999987,1.022229997985161,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.18999999999987,8.19999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1584951371943975,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.19999999999987,1.0320405371071615,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.19999999999987,8.20999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164778322501577,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.20999999999987,1.0418077738841218,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.20999999999987,8.21999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171061507808756,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.21999999999987,1.0515312985024325,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.21999999999987,8.229999999999869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177344693115935,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.229999999999869,1.0612107029825595,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.229999999999869,8.239999999999869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183627878423114,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.239999999999869,1.0708455811961601,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.239999999999869,8.249999999999869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189911063730293,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.249999999999869,1.0804355288831244,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.249999999999869,8.259999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196194249037473,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.259999999999868,1.0899801436685363,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.259999999999868,8.269999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202477434344652,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.269999999999868,1.0994790250795603,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.269999999999868,8.279999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208760619651831,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.279999999999868,1.1089317745622373,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.279999999999868,8.289999999999868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21504380495901,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.289999999999868,1.1183379954982131,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.289999999999868,8.299999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221326990266189,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.299999999999867,1.1276972932213774,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.299999999999867,8.309999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.227610175573369,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.309999999999867,1.1370092750344232,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.309999999999867,8.319999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233893360880548,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.319999999999867,1.1462735502253243,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.319999999999867,8.329999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240176546187727,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.329999999999867,1.1554897300837284,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.329999999999867,8.339999999999867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246459731494906,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.339999999999867,1.1646574279172661,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.339999999999867,8.349999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252742916802085,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.349999999999866,1.1737762590677774,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.349999999999866,8.359999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259026102109265,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.359999999999866,1.1828458409274476,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.359999999999866,8.369999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265309287416444,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.369999999999866,1.1918657929548673,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.369999999999866,8.379999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271592472723623,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.379999999999866,1.2008357366909914,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.379999999999866,8.389999999999866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277875658030802,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.389999999999866,1.2097552957750235,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.389999999999866,8.399999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284158843337981,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.399999999999865,1.2186240959602055,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999865,8.409999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2904420286451606,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.409999999999865,1.2274417651295206,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.409999999999865,8.419999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29672521395234,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.419999999999865,1.2362079333113072,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.419999999999865,8.429999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303008399259519,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.429999999999865,1.2449222326947809,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.429999999999865,8.439999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.309291584566698,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.439999999999864,1.2535842976454676,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.439999999999864,8.449999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315574769873877,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.449999999999864,1.2621937647205457,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.449999999999864,8.459999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3218579551810565,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.459999999999864,1.270750272684094,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.459999999999864,8.469999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328141140488236,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.469999999999864,1.2792534625222483,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.469999999999864,8.479999999999864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334424325795415,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.479999999999864,1.2877029774582691,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.479999999999864,8.489999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340707511102594,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.489999999999863,1.2960984629675039,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.489999999999863,8.499999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346990696409773,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.499999999999863,1.3044395667922681,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.499999999999863,8.509999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3532738817169525,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.509999999999863,1.312725938956623,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.509999999999863,8.519999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359557067024132,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.519999999999863,1.32095723178106,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.519999999999863,8.529999999999863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365840252331311,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.529999999999863,1.3291330998970892,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.529999999999863,8.539999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37212343763849,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.539999999999862,1.3372532002617297,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.539999999999862,8.549999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.378406622945669,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.549999999999862,1.3453171921719034,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.549999999999862,8.559999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3846898082528485,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.559999999999862,1.35332473727873,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.559999999999862,8.569999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.390972993560028,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.569999999999862,1.3612754996017222,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.569999999999862,8.579999999999862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397256178867207,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.579999999999862,1.3691691455428883,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.579999999999862,8.589999999999861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403539364174386,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.589999999999861,1.3770053439007208,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.589999999999861,8.599999999999861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409822549481565,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.599999999999861,1.384783765884099,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.599999999999861,8.60999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4161057347887445,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.60999999999986,1.3925040851260815,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.60999999999986,8.61999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422388920095924,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.61999999999986,1.400165977697603,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.61999999999986,8.62999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428672105403103,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.62999999999986,1.4077691221210624,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.62999999999986,8.63999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434955290710282,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.63999999999986,1.4153131993838126,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.63999999999986,8.64999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441238476017461,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.64999999999986,1.4227978929515466,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.64999999999986,8.65999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44752166132464,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.65999999999986,1.4302228887815773,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.65999999999986,8.66999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45380484663182,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.66999999999986,1.4375878753360134,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.66999999999986,8.67999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460088031938999,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.67999999999986,1.4448925435948359,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.67999999999986,8.68999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.466371217246178,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.68999999999986,1.452136587068856,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.68999999999986,8.699999999999859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472654402553357,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.699999999999859,1.4593197018125812,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.699999999999859,8.709999999999859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478937587860536,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.709999999999859,1.4664415864369649,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.709999999999859,8.719999999999859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.485220773167716,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.719999999999859,1.4735019421220534,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.719999999999859,8.729999999999858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491503958474895,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.729999999999858,1.4805004726295241,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.729999999999858,8.739999999999858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.497787143782074,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.739999999999858,1.487436884315114,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.739999999999858,8.749999999999858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504070329089253,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.749999999999858,1.4943108861409409,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.749999999999858,8.759999999999858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510353514396432,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.759999999999858,1.501122189687715,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.759999999999858,8.769999999999857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516636699703612,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.769999999999857,1.507870509166839,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.769999999999857,8.779999999999857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522919885010791,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.779999999999857,1.5145555614324033,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.779999999999857,8.789999999999857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52920307031797,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.789999999999857,1.5211770659930608,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.789999999999857,8.799999999999857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535486255625149,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.799999999999857,1.5277347450237986,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.799999999999857,8.809999999999857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541769440932328,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.809999999999857,1.5342283233775955,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.809999999999857,8.819999999999856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548052626239508,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.819999999999856,1.5406575285969646,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.819999999999856,8.829999999999856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554335811546687,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.829999999999856,1.5470220909253873,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.829999999999856,8.839999999999856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560618996853866,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.839999999999856,1.5533217433186306,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.839999999999856,8.849999999999856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566902182161045,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.849999999999856,1.559556221455951,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.849999999999856,8.859999999999856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573185367468224,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.859999999999856,1.5657252637511865,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.859999999999856,8.869999999999855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5794685527754035,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.869999999999855,1.5718286113637299,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.869999999999855,8.879999999999855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585751738082583,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.879999999999855,1.5778660082093938,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.879999999999855,8.889999999999855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592034923389762,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.889999999999855,1.5838372009711497,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.889999999999855,8.899999999999855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598318108696941,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.899999999999855,1.5897419391097602,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.899999999999855,8.909999999999854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60460129400412,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.909999999999854,1.5955799748742898,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.909999999999854,8.919999999999854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6108844793112995,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.919999999999854,1.601351063312501,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.919999999999854,8.929999999999854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617167664618479,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.929999999999854,1.6070549622811312,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.929999999999854,8.939999999999854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623450849925658,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.939999999999854,1.6126914324560522,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.939999999999854,8.949999999999854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.629734035232837,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.949999999999854,1.6182602373423136,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.949999999999854,8.959999999999853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636017220540016,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.959999999999853,1.6237611432840633,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.959999999999853,8.969999999999853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6423004058471955,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,8.969999999999853,1.629193919474353,11.4,0.0,0.0,0.0,0.0,0.0,0.0,8.969999999999853,8.979999999999853
