time,WindSpeed,AeroThrust,GenTq,GenPwr,PitchCmd
105.21000000001692,11.4,5109.289233167369,43093.55,2479338.7561463322,0.0
105.26000000001694,11.4,5487.558580755245,43093.55,2479338.7561463322,0.0
105.31000000001697,11.4,5852.995272710729,43093.55,2479338.7561463322,0.0
105.360000000017,11.4,6202.865467646714,43093.55,2479338.7561463322,0.0
105.41000000001702,11.4,6539.763213268953,43093.55,2479338.7561463322,0.0
105.46000000001705,11.4,6863.120937387732,43093.55,2479338.7561463322,0.0
105.51000000001707,11.4,7171.1475082224315,43093.55,2479338.7561463322,0.0
105.5600000000171,11.4,7463.528107291802,43093.55,2479338.7561463322,0.0
105.61000000001712,11.4,7741.2649743657585,43093.55,2479338.7561463322,0.0
105.66000000001715,11.4,8003.7001715839415,43093.55,2479338.7561463322,0.0
105.71000000001717,11.4,8250.357158083334,43093.55,2479338.7561463322,0.0
105.7600000000172,11.4,8473.681027263017,43093.55,2479338.7561463322,0.0
105.81000000001723,11.4,8654.047468160174,43093.55,2479338.7561463322,0.0
105.86000000001725,11.4,8820.496113184709,43093.55,2479338.7561463322,0.0
105.91000000001728,11.4,8972.882871703656,43093.55,2479338.7561463322,0.0
105.9600000000173,11.4,9111.076886243813,43093.55,2479338.7561463322,0.0
106.01000000001733,11.4,9234.577285201003,43093.55,2479338.7561463322,0.0
106.06000000001735,11.4,9338.768964706465,43093.55,2479338.7561463322,0.0
106.11000000001738,11.4,9428.324678682911,43093.55,2479338.7561463322,0.0
106.1600000000174,11.4,9503.06824736544,43093.55,2479338.7561463322,0.0
106.21000000001743,11.4,9562.966666858905,43093.55,2479338.7561463322,0.0
106.26000000001746,11.4,9608.05011895323,43093.55,2479338.7561463322,0.0
106.31000000001748,11.4,9636.910217461143,43093.55,2479338.7561463322,0.0
106.36000000001751,11.4,9655.341806050903,43093.55,2479338.7561463322,0.0
106.41000000001753,11.4,9660.933779858493,43093.55,2479338.7561463322,0.0
106.46000000001756,11.4,9645.981243006327,43093.55,2479338.7561463322,0.0
106.51000000001758,11.4,9617.119206242423,43093.55,2479338.7561463322,0.0
106.56000000001761,11.4,9574.555217991485,43093.55,2479338.7561463322,0.0
106.61000000001764,11.4,9518.403109933088,43093.55,2479338.7561463322,0.0
106.66000000001766,11.4,9448.826566552487,43093.55,2479338.7561463322,0.0
106.71000000001769,11.4,9366.049890409913,43093.55,2479338.7561463322,0.0
106.76000000001771,11.4,9270.317412010867,43093.55,2479338.7561463322,0.0
106.81000000001774,11.4,9160.841309862684,43093.55,2479338.7561463322,0.0
106.86000000001776,11.4,9026.119050971869,43093.55,2479338.7561463322,0.0
106.91000000001779,11.4,8879.628712220441,43093.55,2479338.7561463322,0.0
106.96000000001781,11.4,8721.232691493726,43093.55,2479338.7561463322,0.0
107.01000000001784,11.4,8551.147767010822,43093.55,2479338.7561463322,0.0
107.06000000001787,11.4,8357.394220317556,43093.55,2479338.7561463322,0.0
107.11000000001789,11.4,8128.734947408296,43093.55,2479338.7561463322,0.0
107.16000000001792,11.4,7887.354220875403,43093.55,2479338.7561463322,0.0
107.21000000001794,11.4,7633.615019434438,43093.55,2479338.7561463322,0.0
107.26000000001797,11.4,7368.2581361432885,43093.55,2479338.7561463322,0.0
107.310000000018,11.4,7085.42094003877,43093.55,2479338.7561463322,0.0
107.36000000001802,11.4,6778.698530390628,43093.55,2479338.7561463322,0.0
107.41000000001804,11.4,6461.427267535724,43093.55,2479338.7561463322,0.0
107.46000000001807,11.4,6134.016674916342,43093.55,2479338.7561463322,0.0
107.5100000000181,11.4,5796.713002078138,43093.55,2479338.7561463322,0.0
107.56000000001812,11.4,5449.871421611507,43093.55,2479338.7561463322,0.0
107.61000000001815,11.4,5093.921046585783,43093.55,2479338.7561463322,0.0
107.66000000001817,11.4,4729.25422531283,43093.55,2479338.7561463322,0.0
107.7100000000182,11.4,4356.169493885584,43093.55,2479338.7561463322,0.0
107.76000000001822,11.4,3974.911018156814,43093.55,2479338.7561463322,0.0
107.81000000001825,11.4,3621.918575785629,43093.55,2479338.7561463322,0.0
107.86000000001827,11.4,3323.4327831735536,43093.55,2479338.7561463322,0.0
107.9100000000183,11.4,3019.8916244836164,43093.55,2479338.7561463322,0.0
107.96000000001833,11.4,2713.3430982620985,43093.55,2479338.7561463322,0.0
108.01000000001835,11.4,2409.0632343053167,43093.55,2479338.7561463322,0.0
108.06000000001838,11.4,2099.569234639831,43093.55,2479338.7561463322,0.0
108.1100000000184,11.4,1774.1157246591158,43093.55,2479338.7561463322,0.0
108.16000000001843,11.4,1445.7478469432779,43093.55,2479338.7561463322,0.0
108.21000000001845,11.4,1114.3489623485314,43093.55,2479338.7561463322,0.0
108.26000000001848,11.4,780.1875519119951,43093.55,2479338.7561463322,0.0
108.3100000000185,11.4,443.65208345075746,43093.55,2479338.7561463322,0.0
108.36000000001853,11.4,105.21426467439062,43093.55,2479338.7561463322,0.0
108.41000000001856,11.4,-250.460797348136,43093.55,2479338.7561463322,0.0
108.46000000001858,11.4,-686.0781227824968,43093.55,2479338.7561463322,0.0
108.51000000001861,11.4,-1122.7035540030943,43093.55,2479338.7561463322,0.0
108.56000000001863,11.4,-1559.8056644103494,43093.55,2479338.7561463322,0.0
108.61000000001866,11.4,-1996.832460963187,43093.55,2479338.7561463322,0.0
108.66000000001868,11.4,-2433.2351738776924,43093.55,2479338.7561463322,0.0
108.71000000001871,11.4,-2868.501834386764,43093.55,2479338.7561463322,0.0
108.76000000001874,11.4,-3300.8671712709784,43093.55,2479338.7561463322,0.0
108.81000000001876,11.4,-3715.1238120439803,43093.55,2479338.7561463322,0.0
108.86000000001879,11.4,-4126.241959893108,43093.55,2479338.7561463322,0.0
108.91000000001881,11.4,-4533.82717005658,43093.55,2479338.7561463322,0.0
108.96000000001884,11.4,-4749.764953089398,43093.55,2479338.7561463322,0.0
109.01000000001886,11.4,-4766.377481995224,43093.55,2479338.7561463322,0.0
109.06000000001889,11.4,-4780.676853473576,43093.55,2479338.7561463322,0.0
109.11000000001891,11.4,-4762.894625175029,43093.55,2479338.7561463322,0.0
109.16000000001894,11.4,-4730.440772517388,43093.55,2479338.7561463322,0.0
109.21000000001897,11.4,-4696.7040732621535,43093.55,2479338.7561463322,0.0
109.26000000001899,11.4,-4661.818082108257,43093.55,2479338.7561463322,0.0
109.31000000001902,11.4,-4625.895722250485,43093.55,2479338.7561463322,0.0
109.36000000001904,11.4,-4588.8128447903055,43093.55,2479338.7561463322,0.0
109.41000000001907,11.4,-4550.988458471982,43093.55,2479338.7561463322,0.0
109.4600000000191,11.4,-4512.55978455605,43093.55,2479338.7561463322,0.0
109.51000000001912,11.4,-4473.414021454548,43093.55,2479338.7561463322,0.0
109.56000000001914,11.4,-4433.389651783865,43093.55,2479338.7561463322,0.0
109.61000000001917,11.4,-4393.196629880588,43093.55,2479338.7561463322,0.0
109.6600000000192,11.4,-4356.5958574860615,43093.55,2479338.7561463322,0.0
109.71000000001922,11.4,-4330.348527853396,43093.55,2479338.7561463322,0.0
109.76000000001925,11.4,-4303.965222767231,43093.55,2479338.7561463322,0.0
109.81000000001927,11.4,-4277.569720450011,43093.55,2479338.7561463322,0.0
109.8600000000193,11.4,-4251.177835859529,43093.55,2479338.7561463322,0.0
109.91000000001932,11.4,-4224.911626190449,43093.55,2479338.7561463322,0.0
109.96000000001935,11.4,-4198.884941937246,43093.55,2479338.7561463322,0.0
110.01000000001937,11.4,-4215.10123661591,43093.55,2479338.7561463322,0.0
110.0600000000194,11.4,-4248.943701604491,43093.55,2479338.7561463322,0.0
110.11000000001943,11.4,-4279.794240073533,43093.55,2479338.7561463322,0.0
110.16000000001945,11.4,-4309.181266772952,43093.55,2479338.7561463322,0.0
110.21000000001948,11.4,-4337.158702169007,43093.55,2479338.7561463322,0.0
110.2600000000195,11.4,-4363.921062189341,43093.55,2479338.7561463322,0.0
110.31000000001953,11.4,-4389.592890972519,43093.55,2479338.7561463322,0.0
110.36000000001955,11.4,-4414.005001892375,43093.55,2479338.7561463322,0.0
110.41000000001958,11.4,-4437.184684356973,43093.55,2479338.7561463322,0.0
110.4600000000196,11.4,-4459.153885308342,43093.55,2479338.7561463322,0.0
110.51000000001963,11.4,-4473.608241343724,43093.55,2479338.7561463322,0.0
110.56000000001966,11.4,-4479.919696667813,43093.55,2479338.7561463322,0.0
110.61000000001968,11.4,-4485.617717968228,43093.55,2479338.7561463322,0.0
110.6600000000197,11.4,-4490.818280928252,43093.55,2479338.7561463322,0.0
110.71000000001973,11.4,-4495.563490354956,43093.55,2479338.7561463322,0.0
110.76000000001976,11.4,-4499.834149458264,43093.55,2479338.7561463322,0.0
110.81000000001978,11.4,-4503.658621532268,43093.55,2479338.7561463322,0.0
110.86000000001981,11.4,-4507.060328192751,43093.55,2479338.7561463322,0.0
110.91000000001983,11.4,-4510.058013661389,43093.55,2479338.7561463322,0.0
110.96000000001986,11.4,-4510.918160136333,43093.55,2479338.7561463322,0.0
111.01000000001989,11.4,-4510.630203217557,43093.55,2479338.7561463322,0.0
111.06000000001991,11.4,-4510.340330930747,43093.55,2479338.7561463322,0.0
111.11000000001994,11.4,-4510.062593349769,43093.55,2479338.7561463322,0.0
111.16000000001996,11.4,-4509.823301618989,43093.55,2479338.7561463322,0.0
111.21000000001999,11.4,-4509.634034479883,43093.55,2479338.7561463322,0.0
111.26000000002001,11.4,-4509.503558543192,43093.55,2479338.7561463322,0.0
111.31000000002004,11.4,-4509.438022639521,43093.55,2479338.7561463322,0.0
111.36000000002007,11.4,-4509.440784148537,43093.55,2479338.7561463322,0.0
111.41000000002009,11.4,-4509.512120626555,43093.55,2479338.7561463322,0.0
111.46000000002012,11.4,-4509.630430679135,43093.55,2479338.7561463322,0.0
111.51000000002014,11.4,-4509.791045860649,43093.55,2479338.7561463322,0.0
111.56000000002017,11.4,-4510.0056585415405,43093.55,2479338.7561463322,0.0
111.6100000000202,11.4,-4510.264003854146,43093.55,2479338.7561463322,0.0
111.66000000002022,11.4,-4510.552826899612,43093.55,2479338.7561463322,0.0
111.71000000002024,11.4,-4510.858501745681,43093.55,2479338.7561463322,0.0
111.76000000002027,11.4,-4510.199537929934,43093.55,2479338.7561463322,0.0
111.8100000000203,11.4,-4506.832988749671,43093.55,2479338.7561463322,0.0
111.86000000002032,11.4,-4503.028110296691,43093.55,2479338.7561463322,0.0
111.91000000002035,11.4,-4498.994133086003,43093.55,2479338.7561463322,0.0
111.96000000002037,11.4,-4494.503748893526,43093.55,2479338.7561463322,0.0
112.0100000000204,11.4,-4489.501207679321,43093.55,2479338.7561463322,0.0
112.06000000002042,11.4,-4483.95176285766,43093.55,2479338.7561463322,0.0
112.11000000002045,11.4,-4477.809815118398,43093.55,2479338.7561463322,0.0
112.16000000002047,11.4,-4470.946863573948,43093.55,2479338.7561463322,0.0
112.2100000000205,11.4,-4450.078639742074,43093.55,2479338.7561463322,0.0
112.26000000002053,11.4,-4426.705747305536,43093.55,2479338.7561463322,0.0
112.31000000002055,11.4,-4401.975936001659,43093.55,2479338.7561463322,0.0
112.36000000002058,11.4,-4375.858758212722,43093.55,2479338.7561463322,0.0
112.4100000000206,11.4,-4348.392990636766,43093.55,2479338.7561463322,0.0
112.46000000002063,11.4,-4320.49925985476,43093.55,2479338.7561463322,0.0
112.51000000002065,11.4,-4291.069489746092,43093.55,2479338.7561463322,0.0
112.56000000002068,11.4,-4260.072879455491,43093.55,2479338.7561463322,0.0
112.6100000000207,11.4,-4227.443946161821,43093.55,2479338.7561463322,0.0
112.66000000002073,11.4,-4191.042422485072,43093.55,2479338.7561463322,0.0
112.71000000002076,11.4,-4217.739583114375,43093.55,2479338.7561463322,0.0
112.76000000002078,11.4,-4244.7968987905915,43093.55,2479338.7561463322,0.0
112.8100000000208,11.4,-4272.092557155296,43093.55,2479338.7561463322,0.0
112.86000000002083,11.4,-4299.4926137986695,43093.55,2479338.7561463322,0.0
112.91000000002086,11.4,-4326.855615592242,43093.55,2479338.7561463322,0.0
112.96000000002088,11.4,-4354.034593360545,43093.55,2479338.7561463322,0.0
113.01000000002091,11.4,-4390.719128723445,43093.55,2479338.7561463322,0.0
113.06000000002093,11.4,-4432.479246551929,43093.55,2479338.7561463322,0.0
113.11000000002096,11.4,-4474.148415442285,43093.55,2479338.7561463322,0.0
113.16000000002099,11.4,-4515.546461016207,43093.55,2479338.7561463322,0.0
113.21000000002101,11.4,-4556.487892855171,43093.55,2479338.7561463322,0.0
113.26000000002104,11.4,-4596.783510105731,43093.55,2479338.7561463322,0.0
113.31000000002106,11.4,-4636.242349962213,43093.55,2479338.7561463322,0.0
113.36000000002109,11.4,-4674.673394852947,43093.55,2479338.7561463322,0.0
113.41000000002111,11.4,-4711.887955244093,43093.55,2479338.7561463322,0.0
113.46000000002114,11.4,-4747.702460678771,43093.55,2479338.7561463322,0.0
113.51000000002117,11.4,-4781.940680082142,43093.55,2479338.7561463322,0.0
113.56000000002119,11.4,-4771.043096357856,43093.55,2479338.7561463322,0.0
113.61000000002122,11.4,-4753.914803065447,43093.55,2479338.7561463322,0.0
113.66000000002124,11.4,-4605.958366649845,43093.55,2479338.7561463322,0.0
113.71000000002127,11.4,-4176.210103830003,43093.55,2479338.7561463322,0.0
113.7600000000213,11.4,-3743.0332433234025,43093.55,2479338.7561463322,0.0
113.81000000002132,11.4,-3306.887752030359,43093.55,2479338.7561463322,0.0
113.86000000002134,11.4,-2857.448698531941,43093.55,2479338.7561463322,0.0
113.91000000002137,11.4,-2407.202707375533,43093.55,2479338.7561463322,0.0
113.9600000000214,11.4,-1955.9709354243578,43093.55,2479338.7561463322,0.0
114.01000000002142,11.4,-1504.3581261901631,43093.55,2479338.7561463322,0.0
114.06000000002145,11.4,-1052.9226369124071,43093.55,2479338.7561463322,0.0
114.11000000002147,11.4,-602.1499438788178,43093.55,2479338.7561463322,0.0
114.1600000000215,11.4,-157.9745492451184,43093.55,2479338.7561463322,0.0
114.21000000002152,11.4,192.82369981462966,43093.55,2479338.7561463322,0.0
114.26000000002155,11.4,542.1264933816461,43093.55,2479338.7561463322,0.0
114.31000000002157,11.4,889.3478110681904,43093.55,2479338.7561463322,0.0
114.3600000000216,11.4,1232.6452511745204,43093.55,2479338.7561463322,0.0
114.41000000002163,11.4,1579.500696279064,43093.55,2479338.7561463322,0.0
114.46000000002165,11.4,1923.5495261942997,43093.55,2479338.7561463322,0.0
114.51000000002168,11.4,2263.6081680145967,43093.55,2479338.7561463322,0.0
114.5600000000217,11.4,2599.216017808098,43093.55,2479338.7561463322,0.0
114.61000000002173,11.4,2934.2535252062858,43093.55,2479338.7561463322,0.0
114.66000000002175,11.4,3268.7555426468934,43093.55,2479338.7561463322,0.0
114.71000000002178,11.4,3597.1683856508625,43093.55,2479338.7561463322,0.0
114.7600000000218,11.4,3980.116337685391,43093.55,2479338.7561463322,0.0
114.81000000002183,11.4,4397.399436722195,43093.55,2479338.7561463322,0.0
114.86000000002186,11.4,4804.150800623708,43093.55,2479338.7561463322,0.0
114.91000000002188,11.4,5201.405795144635,43093.55,2479338.7561463322,0.0
114.9600000000219,11.4,5590.212531645506,43093.55,2479338.7561463322,0.0
115.01000000002193,11.4,5964.887164515618,43093.55,2479338.7561463322,0.0
115.06000000002196,11.4,6325.270211153751,43093.55,2479338.7561463322,0.0
115.11000000002198,11.4,6672.496687298137,43093.55,2479338.7561463322,0.0
115.16000000002201,11.4,7006.054369590701,43093.55,2479338.7561463322,0.0
115.21000000002203,11.4,7324.15056063016,43093.55,2479338.7561463322,0.0
115.26000000002206,11.4,7626.4701693588795,43093.55,2479338.7561463322,0.0
115.31000000002209,11.4,7914.010820031398,43093.55,2479338.7561463322,0.0
115.36000000002211,11.4,8186.0128221596715,43093.55,2479338.7561463322,0.0
115.41000000002214,11.4,8440.931485926021,43093.55,2479338.7561463322,0.0
115.46000000002216,11.4,8642.780601627814,43093.55,2479338.7561463322,0.0
115.51000000002219,11.4,8830.723333652844,43093.55,2479338.7561463322,0.0
115.56000000002221,11.4,9004.56484851637,43093.55,2479338.7561463322,0.0
115.61000000002224,11.4,9164.14675743015,43093.55,2479338.7561463322,0.0
115.66000000002226,11.4,9309.326547702149,43093.55,2479338.7561463322,0.0
115.71000000002229,11.4,9439.971145133784,43093.55,2479338.7561463322,0.0
115.76000000002232,11.4,9551.226581465206,43093.55,2479338.7561463322,0.0
115.81000000002234,11.4,9646.981204579088,43093.55,2479338.7561463322,0.0
115.86000000002237,11.4,9727.694706748161,43093.55,2479338.7561463322,0.0
115.9100000000224,11.4,9793.320396222778,43093.55,2479338.7561463322,0.0
115.96000000002242,11.4,9859.924201069669,43093.55,2479338.7561463322,0.0
116.01000000002244,11.4,9918.240407772646,43093.55,2479338.7561463322,0.0
116.06000000002247,11.4,9960.955692982012,43093.55,2479338.7561463322,0.0
116.1100000000225,11.4,9982.14987968284,43093.55,2479338.7561463322,0.0
116.16000000002252,11.4,9963.083607316094,43093.55,2479338.7561463322,0.0
116.21000000002255,11.4,9920.309040065422,43093.55,2479338.7561463322,0.0
116.26000000002257,11.4,9853.610308188701,43093.55,2479338.7561463322,0.0
116.3100000000226,11.4,9787.381246808694,43093.55,2479338.7561463322,0.0
116.36000000002262,11.4,9720.860911099415,43093.55,2479338.7561463322,0.0
116.41000000002265,11.4,9640.85591676986,43093.55,2479338.7561463322,0.0
116.46000000002267,11.4,9547.624009137277,43093.55,2479338.7561463322,0.0
116.5100000000227,11.4,9441.395965739419,43093.55,2479338.7561463322,0.0
116.56000000002273,11.4,9310.156185494923,43093.55,2479338.7561463322,0.0
116.61000000002275,11.4,9165.173573201424,43093.55,2479338.7561463322,0.0
116.66000000002278,11.4,9008.030461479913,43093.55,2479338.7561463322,0.0
116.7100000000228,11.4,8838.939915008252,43093.55,2479338.7561463322,0.0
116.76000000002283,11.4,8658.19754579847,43093.55,2479338.7561463322,0.0
116.81000000002285,11.4,8466.16626613136,43093.55,2479338.7561463322,0.0
116.86000000002288,11.4,8230.901295639795,43093.55,2479338.7561463322,0.0
116.9100000000229,11.4,7977.118497672424,43093.55,2479338.7561463322,0.0
116.96000000002293,11.4,7711.399026310895,43093.55,2479338.7561463322,0.0
117.01000000002296,11.4,7432.362040312287,43093.55,2479338.7561463322,0.0
117.06000000002298,11.4,7123.8757047672825,43093.55,2479338.7561463322,0.0
117.110000000023,11.4,6805.193406179138,43093.55,2479338.7561463322,0.0
117.16000000002303,11.4,6476.111983382292,43093.55,2479338.7561463322,0.0
117.21000000002306,11.4,6136.862689345055,43093.55,2479338.7561463322,0.0
117.26000000002308,11.4,5787.776717113056,43093.55,2479338.7561463322,0.0
117.31000000002311,11.4,5429.279386204783,43093.55,2479338.7561463322,0.0
117.36000000002313,11.4,5061.781495876353,43093.55,2479338.7561463322,0.0
117.41000000002316,11.4,4685.603575201681,43093.55,2479338.7561463322,0.0
117.46000000002319,11.4,4300.999424637368,43093.55,2479338.7561463322,0.0
117.51000000002321,11.4,3908.229622949758,43093.55,2479338.7561463322,0.0
117.56000000002324,11.4,3563.1023222489107,43093.55,2479338.7561463322,0.0
117.61000000002326,11.4,3256.1413801807457,43093.55,2479338.7561463322,0.0
117.66000000002329,11.4,2944.196254658251,43093.55,2479338.7561463322,0.0
117.71000000002331,11.4,2631.6258443447286,43093.55,2479338.7561463322,0.0
117.76000000002334,11.4,2318.3138343061955,43093.55,2479338.7561463322,0.0
117.81000000002336,11.4,1988.7944412493937,43093.55,2479338.7561463322,0.0
117.86000000002339,11.4,1656.2399200343684,43093.55,2479338.7561463322,0.0
117.91000000002342,11.4,1320.5338329134388,43093.55,2479338.7561463322,0.0
117.96000000002344,11.4,981.9433269745122,43093.55,2479338.7561463322,0.0
118.01000000002347,11.4,640.8606716938154,43093.55,2479338.7561463322,0.0
118.06000000002349,11.4,297.76233309428926,43093.55,2479338.7561463322,0.0
118.11000000002352,11.4,-46.86057556790411,43093.55,2479338.7561463322,0.0
118.16000000002354,11.4,-452.2589905382456,43093.55,2479338.7561463322,0.0
118.21000000002357,11.4,-895.0718891947569,43093.55,2479338.7561463322,0.0
118.2600000000236,11.4,-1338.4773915477838,43093.55,2479338.7561463322,0.0
118.31000000002362,11.4,-1781.9124502750255,43093.55,2479338.7561463322,0.0
118.36000000002365,11.4,-2224.8180496149316,43093.55,2479338.7561463322,0.0
118.41000000002367,11.4,-2666.6724133934395,43093.55,2479338.7561463322,0.0
118.4600000000237,11.4,-3107.0000908360626,43093.55,2479338.7561463322,0.0
118.51000000002372,11.4,-3534.3646824427296,43093.55,2479338.7561463322,0.0
118.56000000002375,11.4,-3952.32247040073,43093.55,2479338.7561463322,0.0
118.61000000002377,11.4,-4366.771504669558,43093.55,2479338.7561463322,0.0
118.6600000000238,11.4,-4742.448695826683,43093.55,2479338.7561463322,0.0
118.71000000002383,11.4,-4760.32568315787,43093.55,2479338.7561463322,0.0
118.76000000002385,11.4,-4775.610776514506,43093.55,2479338.7561463322,0.0
118.81000000002388,11.4,-4774.166560369077,43093.55,2479338.7561463322,0.0
118.8600000000239,11.4,-4741.760713389714,43093.55,2479338.7561463322,0.0
118.91000000002393,11.4,-4707.9863692396275,43093.55,2479338.7561463322,0.0
118.96000000002395,11.4,-4672.981184117511,43093.55,2479338.7561463322,0.0
119.01000000002398,11.4,-4636.7952292298605,43093.55,2479338.7561463322,0.0
119.060000000024,11.4,-4599.451015417148,43093.55,2479338.7561463322,0.0
119.11000000002403,11.4,-4561.282320661081,43093.55,2479338.7561463322,0.0
119.16000000002406,11.4,-4522.439800715243,43093.55,2479338.7561463322,0.0
119.21000000002408,11.4,-4482.496851125652,43093.55,2479338.7561463322,0.0
119.2600000000241,11.4,-4441.937652516189,43093.55,2479338.7561463322,0.0
119.31000000002413,11.4,-4401.16066004333,43093.55,2479338.7561463322,0.0
119.36000000002416,11.4,-4361.343573269857,43093.55,2479338.7561463322,0.0
119.41000000002418,11.4,-4334.72864402715,43093.55,2479338.7561463322,0.0
119.46000000002421,11.4,-4307.836892239883,43093.55,2479338.7561463322,0.0
119.51000000002423,11.4,-4280.988551017119,43093.55,2479338.7561463322,0.0
119.56000000002426,11.4,-4254.101968405592,43093.55,2479338.7561463322,0.0
119.61000000002429,11.4,-4227.308452405179,43093.55,2479338.7561463322,0.0
119.66000000002431,11.4,-4200.727007878872,43093.55,2479338.7561463322,0.0
119.71000000002434,11.4,-4212.787814465735,43093.55,2479338.7561463322,0.0
119.76000000002436,11.4,-4248.091212632684,43093.55,2479338.7561463322,0.0
119.81000000002439,11.4,-4279.7092443299025,43093.55,2479338.7561463322,0.0
119.86000000002441,11.4,-4309.839864815894,43093.55,2479338.7561463322,0.0
119.91000000002444,11.4,-4338.541210654031,43093.55,2479338.7561463322,0.0
119.96000000002446,11.4,-4366.044665081268,43093.55,2479338.7561463322,0.0
120.01000000002449,11.4,-4392.413045285479,43093.55,2479338.7561463322,0.0
120.06000000002452,11.4,-4417.508008790869,43093.55,2479338.7561463322,0.0
120.11000000002454,11.4,-4441.361737731555,43093.55,2479338.7561463322,0.0
120.16000000002457,11.4,-4463.998562874062,43093.55,2479338.7561463322,0.0
120.21000000002459,11.4,-4475.412266725154,43093.55,2479338.7561463322,0.0
120.26000000002462,11.4,-4481.854983860657,43093.55,2479338.7561463322,0.0
120.31000000002464,11.4,-4487.691174513733,43093.55,2479338.7561463322,0.0
120.36000000002467,11.4,-4493.003466490824,43093.55,2479338.7561463322,0.0
120.4100000000247,11.4,-4497.875498247125,43093.55,2479338.7561463322,0.0
120.46000000002472,11.4,-4502.270279015621,43093.55,2479338.7561463322,0.0
120.51000000002475,11.4,-4506.216341586406,43093.55,2479338.7561463322,0.0
120.56000000002477,11.4,-4509.738191137465,43093.55,2479338.7561463322,0.0
120.6100000000248,11.4,-4510.895511633461,43093.55,2479338.7561463322,0.0
120.66000000002482,11.4,-4510.533019847525,43093.55,2479338.7561463322,0.0
120.71000000002485,11.4,-4510.167099736933,43093.55,2479338.7561463322,0.0
120.76000000002487,11.4,-4509.806199470742,43093.55,2479338.7561463322,0.0
120.8100000000249,11.4,-4509.455703025874,43093.55,2479338.7561463322,0.0
120.86000000002493,11.4,-4509.149552092677,43093.55,2479338.7561463322,0.0
120.91000000002495,11.4,-4508.900732484162,43093.55,2479338.7561463322,0.0
120.96000000002498,11.4,-4508.898281252333,43093.55,2479338.7561463322,0.0
121.010000000025,11.4,-4510.222537594524,43093.55,2479338.7561463322,0.0
121.06000000002503,11.4,-4510.563480192516,43093.55,2479338.7561463322,0.0
121.11000000002505,11.4,-4509.914657268132,43093.55,2479338.7561463322,0.0
121.16000000002508,11.4,-4508.755361621077,43093.55,2479338.7561463322,0.0
121.2100000000251,11.4,-4508.91804687386,43093.55,2479338.7561463322,0.0
121.26000000002513,11.4,-4509.149234692108,43093.55,2479338.7561463322,0.0
121.31000000002516,11.4,-4509.440186801007,43093.55,2479338.7561463322,0.0
121.36000000002518,11.4,-4509.778835024666,43093.55,2479338.7561463322,0.0
121.4100000000252,11.4,-4510.164801294817,43093.55,2479338.7561463322,0.0
121.46000000002523,11.4,-4510.589967386869,43093.55,2479338.7561463322,0.0
121.51000000002526,11.4,-4510.993604581859,43093.55,2479338.7561463322,0.0
121.56000000002528,11.4,-4508.42790671406,43093.55,2479338.7561463322,0.0
121.61000000002531,11.4,-4504.569324721766,43093.55,2479338.7561463322,0.0
121.66000000002533,11.4,-4500.325220418188,43093.55,2479338.7561463322,0.0
121.71000000002536,11.4,-4495.591460343085,43093.55,2479338.7561463322,0.0
121.76000000002539,11.4,-4490.337324055157,43093.55,2479338.7561463322,0.0
121.81000000002541,11.4,-4484.520720150651,43093.55,2479338.7561463322,0.0
121.86000000002544,11.4,-4478.090154601007,43093.55,2479338.7561463322,0.0
121.91000000002546,11.4,-4470.9108963529925,43093.55,2479338.7561463322,0.0
121.96000000002549,11.4,-4448.999378348091,43093.55,2479338.7561463322,0.0
122.01000000002551,11.4,-4424.642249919772,43093.55,2479338.7561463322,0.0
122.06000000002554,11.4,-4398.917441658604,43093.55,2479338.7561463322,0.0
122.11000000002556,11.4,-4371.785756493609,43093.55,2479338.7561463322,0.0
122.16000000002559,11.4,-4344.188308860641,43093.55,2479338.7561463322,0.0
122.21000000002562,11.4,-4315.218212211936,43093.55,2479338.7561463322,0.0
122.26000000002564,11.4,-4284.7102948455695,43093.55,2479338.7561463322,0.0
122.31000000002567,11.4,-4252.602264710137,43093.55,2479338.7561463322,0.0
122.36000000002569,11.4,-4218.251427346738,43093.55,2479338.7561463322,0.0
122.41000000002572,11.4,-4198.407989333039,43093.55,2479338.7561463322,0.0
122.46000000002574,11.4,-4225.763438273795,43093.55,2479338.7561463322,0.0
122.51000000002577,11.4,-4253.427447638998,43093.55,2479338.7561463322,0.0
122.5600000000258,11.4,-4281.2673773875085,43093.55,2479338.7561463322,0.0
122.61000000002582,11.4,-4309.141961380265,43093.55,2479338.7561463322,0.0
122.66000000002585,11.4,-4336.903939867153,43093.55,2479338.7561463322,0.0
122.71000000002587,11.4,-4365.037631869498,43093.55,2479338.7561463322,0.0
122.7600000000259,11.4,-4407.3923261636,43093.55,2479338.7561463322,0.0
122.81000000002592,11.4,-4449.729218210971,43093.55,2479338.7561463322,0.0
122.86000000002595,11.4,-4491.867010950727,43093.55,2479338.7561463322,0.0
122.91000000002597,11.4,-4533.618096991953,43093.55,2479338.7561463322,0.0
122.960000000026,11.4,-4574.790521598813,43093.55,2479338.7561463322,0.0
123.01000000002603,11.4,-4615.189968192972,43093.55,2479338.7561463322,0.0
123.06000000002605,11.4,-4654.621421643866,43093.55,2479338.7561463322,0.0
123.11000000002608,11.4,-4692.8914580532255,43093.55,2479338.7561463322,0.0
123.1600000000261,11.4,-4729.811093669648,43093.55,2479338.7561463322,0.0
